frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1825,1413393984.605760574,1779009366.161929,13.3279,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025106,0.038206,-0.063841,0.078522,-0.002970,0.031425,-0.000558,38.635567,23.234846,1.000000,1.731569,0.230355,0.045573,0.004813,343,1202,1.856019,0.362480,1.439496,47.599998,258.600006,0.012060,-0.111114,0.062622,0.125000,1.000000,0.000000,1202.699951,0.000909,0.045898,0.627849
1826,1413393984.655760527,1779009366.211245,11.5787,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047758,0.030078,-0.042922,0.070907,0.000207,0.029839,-0.013206,42.188190,23.366438,1.000000,1.963199,0.231659,0.035482,0.003092,271,1202,1.731569,1.791006,1.365246,-38.599998,274.500000,-0.003775,0.004813,0.078522,0.099350,1.000000,0.000000,1202.699951,0.002957,0.045573,0.624990
1827,1413393984.705760479,1779009366.259295,12.4377,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064327,0.031659,-0.026317,0.076373,0.003405,0.026206,-0.024784,41.045250,22.343227,1.000000,1.988829,0.224423,0.030599,0.009063,221,1200,1.963199,1.931319,1.541967,-41.400002,291.299988,0.005465,0.003092,0.070907,0.079478,1.000000,0.000000,1202.400024,0.001705,0.035482,0.624049
1828,1413393984.755760431,1779009366.318899,11.6248,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038348,0.012805,-0.055831,0.068932,-0.002142,0.027320,-0.018945,42.983425,20.067421,1.000000,1.914657,0.211602,0.026693,-0.010355,181,1200,1.988829,0.386088,1.569311,18.400000,269.299988,-0.007441,0.009063,0.076373,0.081622,1.000000,0.000000,1202.000000,-0.005265,0.030599,0.606614
1829,1413393984.805760384,1779009366.359758,7.6460,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067113,0.022340,-0.037628,0.080119,0.002302,0.016010,-0.021530,43.610062,20.556686,1.000000,1.947962,0.188959,0.022461,0.004801,159,1203,1.914657,1.856019,1.587313,-26.200001,255.100006,0.011187,-0.010355,0.068932,0.082945,1.000000,0.000000,1202.000000,-0.005271,0.026693,0.585944
1830,1413393984.855760574,1779009366.411177,7.3094,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058637,0.020997,-0.036776,0.072330,0.010233,0.015582,-0.028557,48.987015,23.283676,1.000000,2.059597,0.198087,0.021810,-0.000614,154,1201,1.947962,1.731569,1.757025,-37.799999,260.000000,-0.007788,0.004801,0.080119,0.079403,1.000000,0.000000,1201.900024,-0.006454,0.022461,0.580863
1831,1413393984.905760527,1779009366.452944,6.8089,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040162,0.008198,-0.052354,0.066491,0.012210,0.012064,-0.033689,50.330883,22.195009,1.000000,2.129325,0.193705,0.017904,-0.002133,136,1200,2.059597,1.963199,1.790856,-27.000000,227.199997,-0.005840,-0.000614,0.072330,0.080244,1.000000,0.000000,1201.400024,-0.007591,0.021810,0.563729
1832,1413393984.955760479,1779009366.494975,5.7539,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030977,0.013411,-0.058673,0.067690,0.014039,0.006815,-0.030900,46.895161,20.671711,1.000000,2.219248,0.169675,0.019857,-0.001993,124,1201,2.129325,1.988829,1.819649,-19.400000,196.800003,0.001199,-0.002133,0.066491,0.079770,1.000000,0.000000,1201.400024,-0.010950,0.017904,0.552938
1833,1413393985.005760431,1779009366.538317,5.6342,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059830,0.001601,-0.036235,0.069965,0.009450,-0.008220,-0.029086,48.991936,21.799486,1.000000,2.393585,0.173689,0.018229,-0.000674,124,1200,2.219248,1.914657,2.020399,-11.400000,200.300003,0.002275,-0.001993,0.067690,0.071395,1.000000,0.000000,1201.000000,-0.007583,0.019857,0.552101
1834,1413393985.055760384,1779009366.582589,6.9410,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058836,-0.006096,-0.038565,0.070612,0.005441,-0.019015,-0.019309,7.725462,19.597836,1.000000,0.375298,0.247862,0.068359,-0.003379,111,1202,2.393585,1.947962,1.872327,-9.600000,182.399994,0.000647,-0.000674,0.069965,0.072194,1.000000,0.000000,1201.099976,0.011781,0.018229,0.581495
1835,1413393985.105760574,1779009366.649844,18.6075,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051296,-0.001327,-0.042786,0.066811,-0.001185,-0.024484,-0.012053,35.032585,19.899622,1.000000,1.760605,0.246114,0.055664,-0.004127,491,1201,0.375298,2.059597,1.875231,67.400002,197.199997,-0.003802,-0.003379,0.070612,0.071023,1.000000,0.000000,1201.000000,0.009606,0.068359,0.629405
1836,1413393985.155760527,1779009366.710865,16.6837,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073517,0.009143,-0.050322,0.089558,-0.006339,-0.037163,-0.004794,38.480095,21.006891,1.000000,1.742771,0.236962,0.047852,0.006271,427,1200,1.760605,2.129325,1.853188,58.200001,212.800003,0.000671,-0.004127,0.066811,0.072888,1.000000,0.000000,1200.800049,0.008651,0.055664,0.628174
1837,1413393985.205760479,1779009366.767538,11.5004,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054900,-0.005553,-0.042290,0.069522,-0.011381,-0.036622,0.000307,39.436031,20.328257,1.000000,1.989186,0.236795,0.044922,0.007475,383,1202,1.742771,2.219248,1.853223,51.799999,229.000000,0.002040,0.006271,0.089558,0.072203,1.000000,0.000000,1201.000000,0.013424,0.047852,0.626483
1838,1413393985.255760431,1779009366.810522,10.9643,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049593,-0.003705,-0.042868,0.065657,-0.009371,-0.038050,0.001686,40.278107,21.600182,1.000000,2.002284,0.230615,0.039714,-0.002993,338,1200,1.989186,2.393585,1.861986,42.799999,244.699997,-0.003865,0.007475,0.069522,0.071876,1.000000,0.000000,1201.000000,0.011385,0.044922,0.625542
1839,1413393985.305760384,1779009366.853534,11.2636,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053869,-0.004147,-0.040195,0.067340,-0.008633,-0.041059,0.002523,41.646465,21.385340,1.000000,2.182391,0.234616,0.037760,0.004492,297,1203,2.002284,0.375298,1.885429,37.200001,258.500000,0.001683,-0.002993,0.065657,0.070598,1.000000,0.000000,1201.000000,-0.002649,0.039714,0.624511
1840,1413393985.355760574,1779009366.922771,20.4789,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049461,-0.005767,-0.036821,0.061931,-0.005199,-0.041649,0.003276,44.637035,21.377424,1.000000,2.260573,0.239747,0.035807,-0.005342,270,1203,2.182391,1.760605,1.905527,-44.200001,270.100006,-0.005409,0.004492,0.067340,0.069558,1.000000,0.000000,1201.199951,-0.001273,0.037760,0.623909
1841,1413393985.405760527,1779009366.981458,9.8137,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050021,-0.007020,-0.032253,0.059931,-0.005854,-0.040765,0.000515,48.911503,22.646206,1.000000,2.400558,0.248436,0.031901,-0.002914,226,1205,2.260573,1.742771,1.932650,-40.200001,279.100006,-0.002000,-0.005342,0.061931,0.068902,1.000000,0.000000,1201.699951,0.002295,0.035807,0.622804
1842,1413393985.455760479,1779009367.029640,8.8814,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041396,-0.004652,-0.034869,0.054324,-0.001535,-0.038128,-0.005072,53.314434,22.897781,1.000000,2.393150,0.251785,0.029622,-0.008298,194,1201,2.400558,1.989186,1.950040,-37.799999,286.100006,-0.005607,-0.002914,0.059931,0.067565,1.000000,0.000000,1201.699951,0.002998,0.031901,0.617039
1843,1413393985.505760431,1779009367.072734,7.7506,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050979,-0.011159,-0.035512,0.063123,-0.005383,-0.039148,-0.001784,53.428570,22.085585,1.000000,2.422746,0.230981,0.025065,0.009861,161,1205,2.393150,2.002284,1.952956,-35.400002,289.799988,0.008799,-0.008298,0.054324,0.066881,1.000000,0.000000,1202.199951,0.000073,0.029622,0.586477
1844,1413393985.555760384,1779009367.115753,7.5333,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061807,0.001083,-0.015948,0.063841,0.006464,-0.039573,-0.017361,54.276119,20.548592,1.000000,2.458216,0.238693,0.021484,0.004856,134,1204,2.422746,2.182391,2.161248,-32.599998,292.100006,0.000717,0.009861,0.063123,0.066204,1.000000,0.000000,1202.400024,0.000815,0.025065,0.561466
1845,1413393985.605760574,1779009367.174017,15.0465,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046043,-0.004560,-0.026366,0.053253,0.008750,-0.033192,-0.016844,56.518799,20.701824,1.000000,2.502320,0.237686,0.021484,-0.016047,133,1206,2.458216,2.260573,2.235420,-27.400000,256.299988,-0.010588,0.004856,0.063841,0.064848,1.000000,0.000000,1202.900024,-0.000412,0.021484,0.560443
1846,1413393985.655760527,1779009367.222075,7.6390,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045909,0.000569,-0.017229,0.049039,0.017972,-0.028693,-0.023380,8.520710,21.904430,1.000000,0.383621,0.252228,0.077799,-0.001305,100,1203,2.502320,2.400558,2.099504,-25.200001,223.600006,-0.004214,-0.016047,0.053253,0.060796,1.000000,0.000000,1203.199951,0.000758,0.021484,0.572487
1847,1413393985.705760479,1779009367.296553,25.4383,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057103,-0.009806,-0.016737,0.060308,0.017302,-0.030813,-0.024780,36.201160,19.737106,1.000000,1.696906,0.256951,0.063477,0.013285,517,1200,0.383621,2.393150,2.070276,64.599998,237.000000,0.011270,-0.001305,0.049039,0.059875,1.000000,0.000000,1203.000000,0.001033,0.077799,0.631089
1848,1413393985.755760431,1779009367.368302,28.5424,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065444,-0.006619,-0.000684,0.065781,0.019961,-0.032427,-0.025341,41.798283,22.573822,1.000000,1.829201,0.256273,0.060221,0.005884,466,1206,1.696906,2.422746,2.052968,61.000000,249.800003,0.004096,0.013285,0.060308,0.059887,1.000000,0.000000,1203.599976,0.005058,0.063477,0.629824
1849,1413393985.855760574,1779009367.465900,18.4787,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.956249,1.324431,-1.998913,2.581508,0.345606,-1.459127,-0.699617,50.955128,23.102291,1.000000,2.334505,0.258687,0.047201,0.090769,312,1204,1.829201,2.458216,2.068180,35.599998,251.300003,0.054544,0.005884,0.065781,0.311304,1.000000,0.000000,1203.699951,0.003999,0.060221,0.625607
1850,1413393985.955760479,1779009367.535578,17.3072,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141438,-0.030730,-0.027358,0.147301,0.014399,-0.071479,-0.048433,54.416031,23.544798,1.000000,2.405255,0.232433,0.041667,0.034714,262,1201,2.334505,2.502320,2.082648,25.799999,250.500000,0.028353,0.090769,2.581508,0.319841,1.000000,0.000000,1203.500000,-0.001051,0.047201,0.624450
1851,1413393986.005760431,1779009367.588430,14.4486,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043555,-0.006869,-0.010215,0.045261,0.001689,-0.029675,-0.021983,57.793720,21.730358,1.000000,2.286911,0.208531,0.036784,-0.152605,223,1202,2.405255,0.383621,2.071283,24.600000,250.199997,-0.102040,0.034714,0.147301,0.318374,1.000000,0.000000,1203.199951,-0.008739,0.041667,0.623988
1852,1413393986.055760384,1779009367.658810,20.8793,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056401,-0.001060,-0.014871,0.058338,0.001526,-0.032593,-0.019452,57.283260,22.374044,1.000000,2.295910,0.219800,0.040039,0.014094,233,1205,2.286911,1.696906,2.061559,-56.799999,254.100006,0.013077,-0.152605,0.045261,0.318775,1.000000,0.000000,1203.599976,-0.007430,0.036784,0.624512
1853,1413393986.155760527,1779009367.710119,18.1811,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066415,-0.009212,-0.004253,0.067185,-0.005834,-0.053117,-0.048448,56.676350,23.564402,1.000000,2.165885,0.200828,0.040365,0.042990,241,1202,2.295910,1.829201,2.035873,-45.000000,262.100006,0.008847,0.014094,0.058338,0.319181,1.000000,0.000000,1203.300049,-0.011089,0.040039,0.625013
1854,1413393986.205760479,1779009367.772842,19.7828,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022332,0.000160,-0.003660,0.022630,-0.002093,-0.022355,-0.031725,54.153507,23.207083,1.000000,2.175473,0.184310,0.036133,-0.077818,228,1205,2.165885,2.334505,2.007599,-16.799999,271.500000,-0.044555,0.042990,0.067185,0.315060,1.000000,0.000000,1203.400024,-0.014875,0.040365,0.624259
1855,1413393986.255760431,1779009367.839980,21.1223,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036382,-0.001156,-0.022814,0.042959,-0.007660,-0.025600,-0.026940,55.522934,22.576515,1.000000,2.196863,0.199730,0.035807,0.019407,218,1203,2.175473,2.405255,1.977053,-8.800000,280.000000,0.020328,-0.077818,0.022630,0.314031,1.000000,0.000000,1203.099976,-0.006541,0.036133,0.624128
1856,1413393986.305760384,1779009367.905143,17.5328,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033417,-0.003951,-0.012380,0.035855,-0.006277,-0.026888,-0.029327,52.384258,22.641233,1.000000,2.372201,0.189121,0.033854,-0.004770,216,1202,2.196863,2.286911,2.175911,-1.400000,291.600006,-0.007104,0.019407,0.042959,0.312713,1.000000,0.000000,1203.000000,-0.003882,0.035807,0.623221
1857,1413393986.405760527,1779009367.959893,17.9660,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088388,-0.000360,-0.019689,0.090555,-0.015305,-0.065283,-0.048051,57.257484,22.285027,1.000000,2.343433,0.201277,0.029948,0.096913,167,1203,2.372201,2.295910,2.240564,-13.200000,256.600006,0.054700,-0.004770,0.035855,0.315737,1.000000,0.000000,1203.300049,-0.003705,0.033854,0.592946
1858,1413393986.455760479,1779009368.033508,22.2762,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003249,-0.002778,-0.022749,0.023148,-0.005861,-0.026235,-0.025204,58.367470,21.067381,1.000000,2.304030,0.196846,0.029948,-0.113051,166,1203,2.343433,2.165885,2.288047,-15.000000,226.600006,-0.067407,0.096913,0.090555,0.311474,1.000000,0.000000,1203.000000,-0.000796,0.029948,0.592170
1859,1413393986.505760431,1779009368.159258,43.4734,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036330,-0.008322,-0.009810,0.038540,-0.014885,-0.038338,-0.006948,56.893082,22.437216,1.000000,2.524211,0.213204,0.028646,0.020253,159,1201,2.304030,2.175473,2.307017,-13.800000,211.300003,0.015393,-0.113051,0.023148,0.057177,1.000000,0.000000,1202.699951,0.005779,0.029948,0.585001
1860,1413393986.655760527,1779009368.237461,26.1759,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401775,-0.114163,0.143254,0.441563,-0.074235,-0.202174,0.032829,57.847828,24.872694,1.000000,2.058875,0.148516,0.018880,0.579173,92,1202,2.524211,2.196863,2.272379,-25.200001,194.300003,0.403023,0.020253,0.038540,0.086603,1.000000,0.000000,1202.800049,-0.010243,0.028646,0.513677
1861,1413393986.705760479,1779009368.317212,26.2958,2,OK,1,0,0,0,hurwitz,unknown_build,71.050,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203989,-0.062264,0.069615,0.224353,-0.037140,-0.081952,0.015101,54.297298,21.972792,1.000000,2.104121,0.118981,0.015625,-0.343835,74,1204,2.058875,2.372201,2.254100,-28.400000,179.399994,-0.217209,0.579173,0.441563,0.104513,1.000000,0.000000,1203.000000,-0.014028,0.018880,0.479026
1862,1413393986.805760384,1779009368.428766,25.1963,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134326,-0.031836,0.000361,0.138047,-0.040766,-0.098950,0.002746,55.725807,20.928579,1.000000,2.274355,0.133374,0.013346,-0.070486,62,1203,2.104121,2.343433,2.251945,-21.000000,162.300003,-0.086306,-0.343835,0.224353,0.112484,1.000000,0.000000,1202.800049,-0.013581,0.015625,0.475869
1863,1413393986.905760527,1779009368.498244,8.2623,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084552,0.016299,-0.112813,0.141921,-0.031993,-0.042526,0.015541,4.132460,15.972568,1.000000,0.150089,0.231389,0.077148,-0.047742,49,1201,2.274355,2.304030,2.050365,-23.400000,143.100006,0.003873,-0.070486,0.138047,0.119957,1.000000,0.000000,1202.699951,0.006909,0.013346,0.565757
1864,1413393986.955760479,1779009368.548272,9.3313,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006033,0.004080,-0.022837,0.023970,-0.003002,-0.020369,-0.001044,30.719101,20.373840,1.000000,1.455681,0.240032,0.042969,-0.152774,267,1203,0.150089,2.524211,1.978386,21.600000,147.000000,-0.117950,-0.047742,0.141921,0.120091,1.000000,0.000000,1202.500000,0.005366,0.077148,0.629217
1865,1413393987.005760431,1779009368.613371,21.3391,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039426,0.010835,0.005977,0.041322,0.008379,-0.021958,-0.005677,32.047932,19.476984,1.000000,1.542534,0.232534,0.064128,0.020915,459,1204,1.455681,2.058875,1.912953,73.400002,171.100006,0.017352,-0.152774,0.023970,0.119927,1.000000,0.000000,1202.599976,0.016804,0.042969,0.632178
1866,1413393987.105760574,1779009368.687550,22.5269,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044178,0.013973,-0.013461,0.048250,0.021368,-0.027155,-0.011161,37.906635,19.720554,1.000000,1.722858,0.237749,0.057617,0.019063,407,1203,1.542534,2.104121,1.848019,66.599998,190.199997,0.006928,0.020915,0.041322,0.121167,1.000000,0.000000,1202.699951,0.023754,0.064128,0.629945
1867,1413393987.155760527,1779009368.749228,20.0959,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025526,0.003161,-0.005710,0.026347,0.009872,-0.009638,-0.005482,40.956757,21.197739,1.000000,1.834628,0.239626,0.057943,-0.043370,370,1206,1.722858,2.274355,1.797138,61.599998,210.500000,-0.021903,0.019063,0.048250,0.114746,1.000000,0.000000,1203.000000,0.021250,0.057617,0.629409
1868,1413393987.205760479,1779009368.841342,18.9742,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029058,-0.018019,-0.004572,0.034496,0.004457,0.001591,-0.006536,42.548912,20.453629,1.000000,1.806087,0.240121,0.053385,-0.003123,368,1205,1.834628,0.150089,1.747344,63.799999,230.699997,0.000112,-0.043370,0.026347,0.115881,1.000000,0.000000,1203.199951,0.001746,0.057943,0.628779
1869,1413393987.305760384,1779009368.903837,17.9772,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.907150,0.354973,0.078756,0.977307,0.063603,0.215735,0.034360,48.005508,21.741781,1.000000,2.070387,0.249223,0.055339,0.034162,363,1204,1.806087,1.455681,1.701961,19.200001,251.100006,0.028798,-0.003123,0.034496,0.209758,1.000000,0.000000,1203.500000,0.001838,0.053385,0.627920
1870,1413393987.355760574,1779009368.972222,23.4520,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029722,0.002555,-0.003793,0.030071,0.005030,-0.001312,-0.001773,50.125713,22.621258,1.000000,2.229337,0.243492,0.053060,-0.036667,350,1205,2.070387,1.542534,1.719008,-21.799999,276.899994,-0.025186,0.034162,0.977307,0.168609,1.000000,0.000000,1203.800049,0.002192,0.055339,0.626948
1871,1413393987.455760479,1779009369.037882,19.0012,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817109,-0.277193,-0.064049,0.865220,-0.033413,-0.148398,-0.009251,50.429092,22.577976,1.000000,2.432788,0.247651,0.046875,0.037411,275,1202,2.229337,1.722858,1.751874,-26.400000,297.000000,0.036194,-0.036667,0.030071,0.232695,1.000000,0.000000,1203.599976,0.001980,0.053060,0.625255
1872,1413393987.505760431,1779009369.105509,20.4359,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034131,0.010140,-0.003617,0.035788,0.001637,-0.000565,-0.000509,50.792156,22.740307,1.000000,2.266484,0.246617,0.041016,-0.035382,255,1202,2.432788,1.834628,1.751087,-23.000000,316.299988,-0.030477,0.037411,0.865220,0.222469,1.000000,0.000000,1203.500000,0.001398,0.046875,0.624775
