frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2486,1403715409.462142944,1779008564.006795,10.0210,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000201,0.010837,-0.005975,0.012377,-0.001346,0.007268,0.005355,43.256809,23.681005,1.000000,1.739633,0.246528,0.041667,-0.003466,257,1202,1.759096,1.890593,1.594041,26.600000,195.699997,-0.001257,-0.002471,0.013634,0.016314,1.000000,0.000000,1204.900024,0.000650,0.041016,0.627140
2487,1403715409.512142897,1779008564.052216,12.2387,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001641,0.010269,-0.006279,0.012148,-0.002198,0.002896,0.009732,40.546612,21.612383,1.000000,1.733321,0.247172,0.039388,0.001032,236,1202,1.739633,0.600242,1.598346,23.600000,199.100006,-0.000229,-0.003466,0.012377,0.015178,1.000000,0.000000,1204.400024,0.000922,0.041667,0.626788
2488,1403715409.562143087,1779008564.106246,12.5591,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000502,0.011451,-0.005241,0.012603,0.002799,-0.002596,0.009866,43.744770,23.250811,1.000000,1.854449,0.252003,0.042643,0.000645,239,1202,1.733321,1.676002,1.621283,-8.400000,206.000000,0.000455,0.001032,0.012148,0.014690,1.000000,0.000000,1204.000000,0.003041,0.039388,0.626710
2489,1403715409.612143040,1779008564.152961,11.3423,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000544,0.011640,-0.003061,0.012048,0.008208,-0.003302,-0.000044,41.738739,21.804703,1.000000,1.905126,0.243958,0.036458,-0.002287,222,1207,1.854449,1.460396,1.644440,-6.400000,212.800003,-0.000555,0.000645,0.012603,0.013604,1.000000,0.000000,1204.099976,0.000044,0.042643,0.625418
2490,1403715409.662142992,1779008564.202493,10.8903,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000918,0.011297,-0.001769,0.011472,0.008035,-0.003482,-0.001424,41.504631,23.237497,1.000000,1.915733,0.247660,0.034831,-0.000551,216,1204,1.905126,1.759096,1.653459,-10.200000,221.399994,-0.000576,-0.002287,0.012048,0.013328,1.000000,0.000000,1204.000000,0.002043,0.036458,0.625092
2491,1403715409.712142944,1779008564.254018,9.8121,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.010441,-0.003074,0.010885,0.011683,-0.003366,-0.002964,40.305824,21.135918,1.000000,1.830438,0.238343,0.036133,0.003055,206,1204,1.915733,1.739633,1.647444,-10.200000,229.600006,-0.000587,-0.000551,0.011472,0.012935,1.000000,0.000000,1204.000000,-0.001637,0.034831,0.625722
2492,1403715409.762142897,1779008564.300474,8.6511,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.012231,-0.000205,0.012233,0.012939,-0.004563,-0.001857,41.125656,22.301714,1.000000,1.754250,0.245430,0.031901,0.002679,191,1203,1.830438,1.733321,1.762844,-9.000000,236.899994,0.001348,0.003055,0.010885,0.012634,1.000000,0.000000,1203.699951,-0.000348,0.036133,0.617300
2493,1403715409.812143087,1779008564.349607,6.4397,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000771,0.010447,-0.000434,0.010484,0.012481,-0.004701,-0.001994,44.378239,22.558092,1.000000,1.953745,0.239794,0.033529,-0.002109,193,1207,1.754250,1.854449,1.790619,-9.200000,228.100006,-0.001749,0.002679,0.012233,0.012266,1.000000,0.000000,1203.699951,-0.002442,0.031901,0.618400
2494,1403715409.862143040,1779008564.407624,10.4732,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000441,0.010685,0.001055,0.010746,0.009927,-0.005868,-0.001905,44.851852,23.002626,1.000000,2.055341,0.240057,0.031901,-0.001536,189,1205,1.953745,1.905126,1.850113,-6.600000,221.600006,0.000262,-0.002109,0.010484,0.011863,1.000000,0.000000,1204.099976,-0.000780,0.033529,0.614096
2495,1403715409.912142992,1779008564.455158,9.7694,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000115,0.011081,-0.005879,0.012545,0.013186,-0.005708,-0.003289,44.787235,24.162733,1.000000,1.946584,0.240355,0.034505,0.004851,188,1207,2.055341,1.915733,1.868862,-5.600000,213.699997,0.001799,-0.001536,0.010746,0.011754,1.000000,0.000000,1204.300049,-0.001461,0.031901,0.614097
2496,1403715409.962142944,1779008564.518170,15.1724,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000828,0.012209,-0.001612,0.012342,0.009829,-0.005666,-0.001970,43.390110,22.704662,1.000000,2.051625,0.236154,0.030273,-0.003427,182,1204,1.946584,1.830438,1.900061,-4.800000,206.199997,-0.000202,0.004851,0.012545,0.011751,1.000000,0.000000,1204.500000,-0.000438,0.034505,0.607534
2497,1403715410.012142897,1779008564.578110,14.3578,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000464,0.013371,-0.001211,0.013434,0.007555,-0.004712,-0.003713,43.062145,22.368044,1.000000,1.956680,0.238756,0.030924,-0.000777,177,1203,2.051625,1.754250,1.922397,-2.800000,200.300003,0.001091,-0.003427,0.012342,0.011879,1.000000,0.000000,1204.599976,-0.001335,0.030273,0.603544
2498,1403715410.062143087,1779008564.644247,14.4237,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002467,0.017029,-0.002296,0.017359,0.003527,-0.005059,-0.002548,46.640625,24.480280,1.000000,1.978520,0.235195,0.031901,0.000952,192,1210,1.956680,1.953745,1.934804,-0.200000,195.600006,0.003926,-0.000777,0.013434,0.012355,1.000000,0.000000,1205.400024,-0.000920,0.030924,0.617115
2499,1403715410.112143040,1779008564.702654,13.4047,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.011164,-0.008842,0.014242,-0.005397,-0.005228,0.000095,46.073299,23.814623,1.000000,2.108496,0.241976,0.033854,-0.002276,191,1208,1.978520,2.055341,1.955141,0.400000,192.500000,-0.003118,0.000952,0.017359,0.012574,1.000000,0.000000,1205.500000,0.000384,0.031901,0.616020
2500,1403715410.162142992,1779008564.758066,13.2056,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000702,0.016298,-0.005185,0.017117,-0.010252,-0.004853,0.000359,44.589474,23.240841,1.000000,2.021418,0.243464,0.032227,0.006710,190,1205,2.108496,1.946584,1.965710,0.400000,189.899994,0.002876,-0.002276,0.014242,0.013139,1.000000,0.000000,1205.599976,0.000622,0.033854,0.615189
2501,1403715410.212142944,1779008564.815536,14.8694,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001708,0.011677,-0.009600,0.015213,-0.010732,-0.003577,-0.001169,47.797928,22.918768,1.000000,2.135874,0.244786,0.037109,-0.001881,193,1206,2.021418,2.051625,1.996253,2.200000,188.600006,-0.001904,0.006710,0.017117,0.013572,1.000000,0.000000,1205.800049,0.001726,0.032227,0.618270
2502,1403715410.262142897,1779008564.872227,13.4074,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000558,0.006832,-0.013674,0.015295,-0.010622,-0.003025,-0.000302,47.865284,24.153067,1.000000,2.041486,0.237097,0.038411,-0.000241,193,1204,2.135874,1.956680,2.024977,3.200000,188.800003,0.000083,-0.001881,0.015213,0.013878,1.000000,0.000000,1205.900024,-0.000332,0.037109,0.618858
2503,1403715410.312143087,1779008564.928612,15.6704,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000307,0.006490,-0.009311,0.011354,-0.008177,-0.001854,0.000212,44.656567,22.844734,1.000000,2.170317,0.245320,0.038086,-0.006603,198,1206,2.041486,1.978520,2.046634,1.200000,189.300003,-0.003942,-0.000241,0.015295,0.013965,1.000000,0.000000,1205.800049,0.002025,0.038411,0.622810
2504,1403715410.362143040,1779008564.989928,14.5231,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000439,0.003226,-0.014916,0.015267,-0.006466,-0.001303,0.000485,44.792080,23.093573,1.000000,2.090328,0.251061,0.037109,0.002140,202,1207,2.170317,2.108496,2.050133,2.200000,190.600006,0.003914,-0.006603,0.011354,0.014417,1.000000,0.000000,1206.000000,0.001817,0.038086,0.624743
2505,1403715410.412142992,1779008565.047772,16.5761,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000147,-0.000305,-0.012808,0.012812,-0.003408,-0.001552,0.003357,47.218445,24.362471,1.000000,2.212631,0.249731,0.038737,-0.004040,206,1205,2.090328,2.021418,2.076737,3.200000,192.399994,-0.002455,0.002140,0.015267,0.014444,1.000000,0.000000,1205.800049,0.001254,0.037109,0.624570
2506,1403715410.462142944,1779008565.112444,17.9342,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003254,0.002934,-0.014676,0.015316,-0.000901,-0.002408,0.003996,44.200001,22.020901,1.000000,2.028441,0.247703,0.037760,0.002226,200,1203,2.212631,2.135874,2.074419,1.400000,194.199997,0.002504,-0.004040,0.012812,0.014741,1.000000,0.000000,1205.699951,0.000584,0.038737,0.625101
2507,1403715410.562143087,1779008565.168593,13.2293,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007988,0.011468,-0.028994,0.032187,-0.000224,-0.004776,0.013696,44.615383,21.251642,1.000000,2.267235,0.259635,0.035482,0.026626,182,1206,2.028441,2.041486,2.105474,-2.200000,194.699997,0.016871,0.002226,0.015316,0.016616,1.000000,0.000000,1206.000000,0.004508,0.037760,0.607631
2508,1403715410.612143040,1779008565.228905,15.3894,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004904,0.001755,-0.011176,0.012330,0.000970,0.000321,0.004620,48.044693,23.354404,1.000000,2.125817,0.257254,0.037109,-0.029632,179,1208,2.267235,2.170317,2.120204,-3.800000,193.399994,-0.019857,0.026626,0.032187,0.016113,1.000000,0.000000,1205.800049,0.002387,0.035482,0.605707
2509,1403715410.662142992,1779008565.284031,12.7475,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002233,0.004513,-0.014837,0.015669,-0.000662,0.001267,0.002874,43.867817,21.598209,1.000000,2.156517,0.256170,0.035156,0.001816,174,1205,2.125817,2.090328,2.125006,-5.600000,191.699997,0.003339,-0.029632,0.012330,0.016256,1.000000,0.000000,1205.500000,0.001022,0.037109,0.600762
2510,1403715410.712142944,1779008565.336502,9.1987,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004049,-0.000416,-0.012835,0.013465,-0.002295,0.002973,-0.000661,43.135296,20.608952,1.000000,2.069134,0.253568,0.031576,-0.001600,170,1203,2.156517,2.212631,2.129778,-7.200000,189.699997,-0.002204,0.001816,0.015669,0.015891,1.000000,0.000000,1205.300049,0.000767,0.035156,0.596885
2511,1403715410.762142897,1779008565.396581,14.0381,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006221,0.002316,-0.015092,0.016487,-0.009188,0.003235,-0.003085,45.197739,24.258968,1.000000,2.072010,0.256309,0.034505,0.009427,177,1206,2.069134,2.028441,2.123392,-4.600000,188.100006,0.003022,-0.001600,0.013465,0.016018,1.000000,0.000000,1205.300049,0.001721,0.031576,0.603672
2512,1403715410.812143087,1779008565.452355,12.6945,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002043,0.002393,-0.014862,0.015191,-0.014866,0.005622,-0.004301,45.567707,22.383162,1.000000,2.274882,0.252497,0.033529,0.004951,192,1208,2.072010,2.267235,2.146731,2.000000,188.000000,-0.001296,0.009427,0.016487,0.016008,1.000000,0.000000,1205.699951,-0.001428,0.034505,0.616274
2513,1403715410.862143040,1779008565.519421,17.4618,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009614,-0.003323,-0.012444,0.016072,-0.015059,0.002906,0.000443,45.054054,22.677940,1.000000,2.446891,0.246049,0.035156,-0.000241,185,1207,2.274882,2.125817,2.174389,1.200000,186.699997,0.000881,0.004951,0.015191,0.016480,1.000000,0.000000,1205.800049,-0.002241,0.033529,0.609722
2514,1403715410.962142944,1779008565.581054,15.0138,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021328,0.010733,-0.022859,0.033055,-0.006028,0.007873,-0.003835,48.898876,24.249659,1.000000,2.290049,0.246564,0.034505,0.012271,178,1204,2.446891,2.156517,2.194361,0.800000,184.300003,0.016982,-0.000241,0.016072,0.018258,1.000000,0.000000,1205.500000,-0.001921,0.035156,0.603790
2515,1403715411.012142897,1779008565.649126,15.9931,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005139,-0.001498,-0.008106,0.009714,0.006495,0.006755,-0.002512,48.852940,23.553858,1.000000,2.261028,0.249677,0.030599,-0.024270,170,1201,2.290049,2.069134,2.199200,0.000000,180.699997,-0.023340,0.012271,0.033055,0.017949,1.000000,0.000000,1205.099976,-0.000778,0.034505,0.596022
2516,1403715411.062143087,1779008565.705837,14.3216,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005528,-0.001679,-0.006615,0.008783,0.006526,0.006444,-0.001263,48.059879,23.481091,1.000000,2.244070,0.243890,0.030924,-0.001375,167,1208,2.261028,2.072010,2.220763,-2.000000,177.399994,-0.000931,-0.024270,0.009714,0.017295,1.000000,0.000000,1205.599976,-0.002484,0.030599,0.593434
2517,1403715411.112143040,1779008565.764552,14.7600,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006185,0.003175,-0.008175,0.010732,0.009724,0.005992,-0.000410,49.396343,24.091700,1.000000,2.363764,0.245774,0.032878,0.004120,164,1206,2.244070,2.274882,2.230416,-5.600000,175.600006,0.001949,-0.001375,0.008783,0.015150,1.000000,0.000000,1205.599976,-0.001345,0.030924,0.590681
2518,1403715411.212142944,1779008565.819275,12.6997,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014389,-0.011060,-0.014501,0.023231,0.007654,0.013270,-0.010815,47.476822,21.684015,1.000000,2.292998,0.229099,0.029297,0.019822,151,1205,2.363764,2.446891,2.247134,-6.800000,172.800003,0.012499,0.004120,0.010732,0.016240,1.000000,0.000000,1205.300049,-0.003390,0.032878,0.578595
2519,1403715411.262142897,1779008565.875830,12.6585,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003665,0.000413,-0.001751,0.004083,0.003195,0.007568,-0.004281,47.362320,23.371275,1.000000,2.289587,0.239249,0.025716,-0.028636,138,1205,2.292998,2.290049,2.260441,-8.000000,169.199997,-0.019148,0.019822,0.023231,0.015081,1.000000,0.000000,1205.300049,-0.001463,0.029297,0.566298
2520,1403715411.312143087,1779008565.932024,13.6324,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005835,-0.001538,-0.007210,0.009402,-0.002500,0.005712,-0.004666,54.421051,24.622019,1.000000,2.376374,0.231230,0.028646,0.003844,133,1208,2.289587,2.261028,2.291165,-7.400000,165.500000,0.005319,-0.028636,0.004083,0.014675,1.000000,0.000000,1205.800049,-0.003689,0.025716,0.562023
2521,1403715411.362143040,1779008565.988821,12.0635,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004508,-0.008566,-0.007528,0.012262,-0.010274,0.005156,-0.004077,48.641792,23.828495,1.000000,2.421751,0.224723,0.027344,0.007268,134,1208,2.376374,2.244070,2.326139,-6.600000,161.199997,0.002860,0.003844,0.009402,0.014253,1.000000,0.000000,1206.000000,-0.003833,0.028646,0.562567
2522,1403715411.412142992,1779008566.047997,15.7183,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011922,0.013289,-0.013748,0.022533,-0.004964,0.002523,-0.003505,51.992958,23.828762,1.000000,2.363308,0.235736,0.027018,0.004654,142,1202,2.421751,2.363764,2.334982,-4.400000,156.199997,0.010271,0.007268,0.012262,0.014987,1.000000,0.000000,1205.400024,-0.002008,0.027344,0.569886
2523,1403715411.462142944,1779008566.110862,15.7865,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004524,-0.000347,0.004979,0.006737,-0.009624,0.007616,-0.002567,49.251850,22.868620,1.000000,2.301224,0.224182,0.027344,-0.009837,135,1206,2.363308,2.292998,2.320415,-3.200000,151.199997,-0.015796,0.004654,0.022533,0.014053,1.000000,0.000000,1205.300049,-0.000983,0.027018,0.563837
2524,1403715411.562143087,1779008566.170538,17.6224,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012304,-0.021781,-0.014747,0.029039,-0.008396,0.002969,0.002975,12.547528,24.972595,1.000000,0.614136,0.230245,0.087240,0.019153,127,1202,2.301224,2.289587,2.152824,-2.200000,146.100006,0.022303,-0.009837,0.006737,0.013652,1.000000,0.000000,1205.099976,-0.001801,0.027344,0.585416
2525,1403715411.612143040,1779008566.249498,24.3703,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004276,-0.000751,-0.002627,0.005074,0.005178,0.000161,0.004760,32.467442,23.491465,1.000000,1.487631,0.232716,0.071940,-0.026318,430,1205,0.614136,2.376374,2.075484,59.400002,172.100006,-0.023965,0.019153,0.029039,0.013188,1.000000,0.000000,1205.500000,0.000297,0.087240,0.633900
2526,1403715411.662142992,1779008566.343171,20.0651,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015392,-0.000860,-0.002849,0.015677,0.007211,-0.002947,0.005955,36.230965,22.848763,1.000000,1.548376,0.230661,0.066081,0.005684,394,1208,1.487631,2.421751,2.005915,52.000000,194.800003,0.003473,-0.026318,0.005074,0.013877,1.000000,0.000000,1205.500000,0.001188,0.071940,0.632469
2527,1403715411.762142897,1779008566.411312,20.8779,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007650,-0.001489,-0.000976,0.007855,0.009768,0.000818,0.008451,38.863998,24.572290,1.000000,1.631193,0.228137,0.064453,0.003004,375,1208,1.548376,2.363308,1.932658,46.599998,215.899994,-0.000692,0.005684,0.015677,0.013589,1.000000,0.000000,1205.699951,-0.001520,0.066081,0.631650
2528,1403715411.862143040,1779008566.474399,23.8444,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,-0.009209,0.000666,0.009291,0.001007,0.002382,0.004550,38.180233,23.215925,1.000000,1.598002,0.228198,0.058919,-0.006273,344,1204,1.631193,2.301224,1.863158,41.799999,235.199997,0.001436,0.003004,0.007855,0.012195,1.000000,0.000000,1205.599976,0.000803,0.064453,0.630920
2529,1403715411.912142992,1779008566.532160,16.6086,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004720,-0.004373,0.000358,0.006445,-0.000059,0.000072,0.000877,37.075146,23.787237,1.000000,1.679282,0.233954,0.058594,-0.007199,346,1206,1.598002,0.614136,1.802128,43.799999,256.000000,-0.002846,-0.006273,0.009291,0.012431,1.000000,0.000000,1205.699951,0.000742,0.058919,0.630362
2530,1403715411.962142944,1779008566.594363,17.9435,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002627,-0.001415,0.002737,0.004050,0.000864,0.001473,-0.001540,36.517963,22.223246,1.000000,1.769432,0.226908,0.056315,-0.000978,334,1205,1.679282,1.487631,1.741434,-19.200001,276.100006,-0.002395,-0.007199,0.006445,0.011896,1.000000,0.000000,1205.400024,-0.001162,0.058594,0.629469
2531,1403715412.012142897,1779008566.671356,21.1797,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000762,-0.003202,0.003947,0.005139,0.000906,0.001552,-0.001007,38.154518,23.289333,1.000000,1.739491,0.227263,0.056641,0.000850,343,1204,1.769432,1.548376,1.673208,-10.200000,297.000000,0.001089,-0.000978,0.004050,0.011184,1.000000,0.000000,1205.000000,-0.000680,0.056315,0.629687
2532,1403715412.112143040,1779008566.732378,18.6682,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005018,-0.005185,0.004705,0.008614,0.003475,0.000290,-0.001916,40.201836,23.548939,1.000000,1.747880,0.221483,0.058594,0.005394,327,1208,1.739491,1.631193,1.611665,-9.600000,315.500000,0.003475,0.000850,0.005139,0.009792,1.000000,0.000000,1205.599976,-0.001331,0.056641,0.629973
2533,1403715412.162142992,1779008566.797869,18.4560,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,-0.005602,0.003358,0.006533,0.003106,-0.000422,0.001037,37.372612,21.428253,1.000000,1.801475,0.230825,0.058268,-0.002758,314,1207,1.747880,1.598002,1.561690,-6.000000,333.399994,-0.002082,0.005394,0.008614,0.009772,1.000000,0.000000,1205.699951,0.000525,0.058594,0.629633
