frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1258,1403638201.295097113,1779007981.552312,20.9123,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119026,0.017789,0.033964,0.125048,0.003550,-0.001242,0.000712,52.704918,22.447824,1.000000,2.160157,0.229338,0.047526,-0.004117,244,1206,1.768600,2.220738,1.759281,5.600000,188.800003,0.001423,-0.115102,0.123625,0.169867,1.000000,0.000000,1205.500000,0.000428,0.049479,0.626251
1259,1403638201.395097017,1779007981.614673,12.2478,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254260,0.027412,0.046481,0.259923,0.003243,-0.004569,0.001642,28.599447,33.265015,1.000000,1.091839,0.238660,0.058594,0.115754,173,1205,2.160157,2.101883,1.795531,-3.400000,195.699997,0.114369,-0.004117,0.125048,0.191880,1.000000,0.000000,1205.500000,0.005504,0.047526,0.611262
1260,1403638201.445096970,1779007981.677556,14.3068,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117249,-0.002972,0.025494,0.120026,-0.002998,-0.000442,-0.001312,46.498543,21.416574,1.000000,1.808893,0.237261,0.061198,-0.121302,343,1203,1.091839,2.380256,1.763734,31.000000,208.300003,-0.119391,0.115754,0.259923,0.181562,1.000000,0.000000,1205.400024,0.005134,0.058594,0.630092
1261,1403638201.495096922,1779007981.768606,20.4128,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122250,0.005527,0.021586,0.124264,-0.001600,-0.001075,-0.001950,50.035973,20.818819,1.000000,1.868267,0.241343,0.048828,0.003679,278,1205,1.808893,0.906543,1.728678,30.400000,217.699997,0.004239,-0.121302,0.120026,0.184208,1.000000,0.000000,1205.000000,0.000128,0.061198,0.627695
1262,1403638201.595097065,1779007981.849917,16.3791,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241609,0.009439,0.054812,0.247928,-0.003398,-0.003587,0.004376,36.817261,32.394402,1.000000,1.420305,0.241992,0.064128,0.107429,249,1208,1.868267,1.768600,1.772748,-4.800000,228.000000,0.104407,0.003679,0.124264,0.177615,1.000000,0.000000,1205.400024,0.001123,0.048828,0.633094
1263,1403638201.695096970,1779007981.916127,16.1311,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247299,-0.007767,0.053978,0.253241,-0.004141,-0.000688,-0.004900,49.875000,23.710241,1.000000,2.035506,0.235239,0.049479,0.025258,272,1208,1.420305,2.160157,1.754225,5.600000,233.600006,0.024570,0.107429,0.247928,0.179390,1.000000,0.000000,1205.500000,0.001180,0.064128,0.627064
1264,1403638201.745096922,1779007981.993874,20.4284,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143781,-0.004622,0.022690,0.145634,0.000325,-0.003170,-0.000912,32.515152,31.389359,1.000000,1.305993,0.248206,0.069336,-0.110745,243,1207,2.035506,1.091839,1.674636,14.000000,238.899994,-0.107607,0.025258,0.253241,0.176787,1.000000,0.000000,1205.599976,0.001909,0.049479,0.634983
1265,1403638201.795097113,1779007982.065985,16.3842,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147310,0.002323,0.020888,0.148802,0.001032,-0.004497,0.001888,44.989689,22.151768,1.000000,1.839175,0.245720,0.066081,0.004839,388,1209,1.305993,1.808893,1.620528,9.000000,258.899994,0.003169,-0.110745,0.145634,0.178398,1.000000,0.000000,1205.900024,0.001692,0.069336,0.630770
1266,1403638201.895097017,1779007982.139289,22.9900,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179318,-0.022452,0.075191,0.195736,0.001449,0.008712,-0.003060,31.531616,31.035044,1.000000,1.251789,0.244782,0.070312,0.051295,250,1204,1.839175,1.868267,1.655052,-5.600000,271.299988,0.046934,0.004839,0.148802,0.174423,1.000000,0.000000,1205.900024,0.000688,0.066081,0.635685
1267,1403638201.945096970,1779007982.226307,19.2331,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139840,-0.002203,0.030200,0.143081,0.002168,0.003581,0.001016,47.073978,21.315228,1.000000,1.830710,0.246280,0.069661,-0.057694,392,1206,1.251789,1.420305,1.661263,28.600000,283.200012,-0.052655,0.051295,0.195736,0.176368,1.000000,0.000000,1206.099976,0.000858,0.070312,0.631421
1268,1403638202.045097113,1779007982.314840,23.7166,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080638,-0.031826,0.067246,0.109715,0.000515,0.032855,0.005762,25.630556,31.051115,1.000000,1.084429,0.250593,0.064128,-0.004313,166,1204,1.830710,2.035506,1.553691,-21.200001,275.399994,-0.033366,-0.057694,0.143081,0.174835,1.000000,0.000000,1205.900024,0.003071,0.069661,0.606001
1269,1403638202.145097017,1779007982.391244,16.1694,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227852,-0.016869,0.061016,0.236483,0.010624,0.025279,-0.012989,35.669083,30.168751,1.000000,1.441093,0.250470,0.076823,0.123749,284,1202,1.084429,1.305993,1.588616,8.200000,286.500000,0.126768,-0.004313,0.109715,0.172491,1.000000,0.000000,1205.599976,0.000453,0.064128,0.635086
1270,1403638202.195096970,1779007982.469980,21.0367,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139754,-0.006960,0.046794,0.147544,0.006226,0.009873,-0.007170,28.679390,28.754150,1.000000,1.342694,0.256508,0.071615,-0.105582,239,1207,1.441093,1.839175,1.541996,-29.799999,276.100006,-0.088939,0.123749,0.236483,0.175243,1.000000,0.000000,1206.000000,0.002158,0.076823,0.635031
1271,1403638202.295097113,1779007982.607936,29.2645,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196783,-0.007793,0.051554,0.203573,0.017698,0.018679,-0.004880,33.130234,28.748663,1.000000,1.472780,0.253298,0.074219,0.068522,302,1202,1.342694,1.251789,1.502447,10.400000,278.500000,0.056029,-0.105582,0.147544,0.183174,1.000000,0.000000,1205.699951,0.001703,0.071615,0.634399
1272,1403638202.445096970,1779007982.759742,45.4142,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351753,-0.002925,0.074450,0.359557,0.008590,0.013460,-0.001557,35.420147,29.919863,1.000000,1.460155,0.247256,0.070312,0.145838,280,1208,1.472780,1.830710,1.506432,-22.400000,281.600006,0.155984,0.068522,0.203573,0.194337,1.000000,0.000000,1205.699951,0.000195,0.074219,0.633831
1273,1403638202.595097065,1779007982.850490,15.4672,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343983,-0.022380,0.081668,0.354253,0.006407,0.009386,-0.006176,38.416447,31.192030,1.000000,1.472728,0.253348,0.066406,-0.008415,258,1208,1.460155,1.084429,1.450155,18.400000,280.200012,-0.005305,0.145838,0.359557,0.204438,1.000000,0.000000,1205.699951,0.000551,0.070312,0.633071
1274,1403638202.695096970,1779007982.930034,13.6266,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221694,-0.024981,0.042706,0.227148,0.004889,0.002531,-0.001582,35.586632,33.647266,1.000000,1.316538,0.249278,0.069010,-0.134310,244,1206,1.472728,1.441093,1.451209,-8.000000,280.299988,-0.127105,-0.008415,0.354253,0.212589,1.000000,0.000000,1205.599976,-0.000238,0.066406,0.634828
1275,1403638202.745096922,1779007982.999477,18.1995,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113044,-0.014997,0.012018,0.114666,0.000162,0.000004,0.000991,46.954155,24.541601,1.000000,1.919052,0.246891,0.071940,-0.117206,349,1206,1.316538,1.342694,1.459197,22.000000,276.399994,-0.112482,-0.134310,0.227148,0.209176,1.000000,0.000000,1205.300049,-0.001924,0.069010,0.631386
1276,1403638202.845097065,1779007983.073579,19.0795,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215303,-0.019783,0.043937,0.220629,-0.001254,-0.000394,0.003757,35.562027,31.482491,1.000000,1.379638,0.251516,0.074219,0.108940,253,1203,1.919052,1.472780,1.471982,-9.800000,276.700012,0.105964,-0.117206,0.114666,0.211665,1.000000,0.000000,1205.199951,-0.000356,0.071940,0.635149
1277,1403638202.895097017,1779007983.147685,19.8075,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113444,-0.027815,0.013157,0.117543,-0.003930,-0.001202,0.001544,52.527210,23.781122,1.000000,1.930954,0.242950,0.056641,-0.102677,294,1203,1.379638,1.460155,1.482006,2.800000,266.899994,-0.103087,0.108940,0.220629,0.209111,1.000000,0.000000,1204.900024,-0.000861,0.074219,0.628731
1278,1403638202.995096922,1779007983.230728,21.6433,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593030,0.700643,-1.278835,2.159644,0.018165,-0.124627,-0.044079,59.163540,22.876581,1.000000,2.453993,0.224151,0.064453,0.064180,373,1201,1.930954,1.472728,1.618963,23.000000,287.600006,0.065558,-0.102677,0.117543,0.414104,1.000000,0.000000,1204.599976,-0.005840,0.056641,0.628183
1279,1403638203.045097113,1779007983.300782,25.4662,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124800,0.000705,0.068911,0.142563,0.002428,-0.003244,-0.002705,57.700878,21.387062,1.000000,2.301359,0.226555,0.060547,-0.038678,341,1201,2.453993,1.316538,1.704989,19.400000,293.299988,-0.040537,0.064180,2.159644,0.404712,1.000000,0.000000,1204.500000,-0.004545,0.064453,0.627981
1280,1403638203.145097017,1779007983.376679,33.7072,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207725,-0.037289,0.028014,0.212897,-0.005115,-0.002440,0.002596,60.617390,21.943640,1.000000,2.148881,0.216645,0.062174,0.071696,345,1200,2.301359,1.919052,1.785608,-0.800000,303.899994,0.070334,-0.038678,0.142563,0.411247,1.000000,0.000000,1203.800049,-0.006049,0.060547,0.628783
1281,1403638203.195096970,1779007983.471344,39.2857,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089932,-0.002568,0.015728,0.091333,-0.005603,-0.000230,0.003990,60.977207,21.132322,1.000000,2.250677,0.214579,0.058919,-0.120915,351,1201,2.148881,1.379638,1.863398,19.600000,308.799988,-0.121565,0.071696,0.212897,0.400023,1.000000,0.000000,1203.699951,-0.007387,0.062174,0.627871
1282,1403638203.295097113,1779007983.596429,38.2960,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190493,-0.025264,0.053731,0.199532,-0.011218,0.000413,0.000533,42.171486,34.206985,1.000000,1.480143,0.240276,0.079427,0.111639,324,1203,2.250677,1.930954,1.865396,6.000000,313.200012,0.107186,-0.120915,0.091333,0.384021,1.000000,0.000000,1203.199951,-0.000535,0.058919,0.635229
1283,1403638203.395097017,1779007983.698769,37.4701,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189038,-0.011976,0.028171,0.191500,-0.003571,0.002482,-0.001985,56.794415,22.898159,1.000000,2.115166,0.233756,0.070964,-0.013573,394,1200,1.480143,2.453993,1.929640,4.200000,326.799988,-0.007018,0.111639,0.199532,0.367746,1.000000,0.000000,1202.400024,0.001921,0.079427,0.630403
1284,1403638203.545097113,1779007983.814893,36.2821,2,OK,1,0,0,0,hurwitz,unknown_build,68.300,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282222,-0.022631,0.070277,0.291720,0.002428,0.003225,-0.006369,42.006424,34.143818,1.000000,1.474033,0.225080,0.080729,0.102979,311,1200,2.115166,2.301359,1.945390,-6.000000,333.500000,0.100220,-0.013573,0.191500,0.374203,1.000000,0.000000,1201.800049,-0.000295,0.070964,0.635496
1285,1403638203.645097017,1779007983.952780,70.8105,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186895,-0.027643,0.033855,0.191938,0.005349,0.000790,-0.002029,48.889908,31.407375,1.000000,1.699577,0.226689,0.074544,-0.101547,349,1202,1.474033,2.148881,1.923442,0.800000,333.500000,-0.099782,0.102979,0.291720,0.381930,1.000000,0.000000,1201.400024,0.002009,0.080729,0.632955
1286,1403638203.795097113,1779007984.111146,40.9675,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273454,-0.025866,0.061555,0.281487,-0.001346,-0.000390,0.001766,43.818382,31.680092,1.000000,1.577744,0.237308,0.081380,0.086029,352,1205,1.699577,2.250677,1.943253,0.200000,343.399994,0.089550,-0.101547,0.191938,0.388016,1.000000,0.000000,1201.599976,0.004546,0.074544,0.634872
1287,1403638203.945096970,1779007984.231064,45.8127,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268517,-0.011294,0.070258,0.277786,0.000470,0.001280,0.000986,45.976086,32.390129,1.000000,1.476384,0.241972,0.081380,-0.004274,348,1203,1.577744,1.480143,1.897796,4.800000,348.799988,-0.003702,0.086029,0.281487,0.404040,1.000000,0.000000,1201.599976,0.000339,0.081380,0.635589
1288,1403638204.045097113,1779007984.355968,47.2988,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169445,-0.003747,0.046725,0.175809,0.004135,0.003813,-0.002155,58.813007,24.035776,1.000000,1.928358,0.228250,0.066081,-0.097636,369,1205,1.476384,2.115166,1.845232,-5.000000,348.399994,-0.101977,-0.004274,0.277786,0.205656,1.000000,0.000000,1202.000000,-0.001101,0.081380,0.630347
1289,1403638204.195096970,1779007984.479877,35.9548,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247233,0.003829,0.082657,0.260713,0.013831,0.005800,-0.009236,43.741417,34.588917,1.000000,1.470215,0.246125,0.078451,0.096495,306,1205,1.928358,1.474033,1.762118,-1.000000,344.899994,0.084905,-0.097636,0.175809,0.217471,1.000000,0.000000,1202.400024,0.004209,0.066081,0.635138
1290,1403638204.295097113,1779007984.621774,42.9454,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166342,0.004910,0.052120,0.174385,0.014088,0.006509,-0.019429,43.352551,33.421608,1.000000,1.463277,0.251873,0.077799,-0.079076,332,1203,1.470215,1.699577,1.693557,-3.400000,343.600006,-0.086329,0.096495,0.260713,0.213620,1.000000,0.000000,1202.699951,0.005037,0.078451,0.635080
1291,1403638204.445096970,1779007984.769121,49.7558,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222687,0.005802,0.076855,0.235647,0.023336,0.008258,-0.033219,56.602779,24.998455,1.000000,1.963727,0.246500,0.059570,0.077824,360,1204,1.463277,1.577744,1.664863,1.600000,344.500000,0.061262,-0.079076,0.174385,0.228052,1.000000,0.000000,1203.000000,0.001838,0.077799,0.629083
1292,1403638204.595097065,1779007984.923771,78.5499,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207771,0.003154,0.065297,0.217813,-0.003097,0.001557,-0.007137,41.312073,34.932880,1.000000,1.291276,0.251340,0.071615,-0.051328,293,1207,1.963727,1.476384,1.645976,-11.000000,341.399994,-0.017834,0.077824,0.235647,0.229880,1.000000,0.000000,1203.400024,0.001874,0.059570,0.635512
1293,1403638204.745096922,1779007985.065099,44.2192,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172903,-0.014937,0.042414,0.178655,-0.004014,0.016785,0.026181,53.452686,24.726681,1.000000,1.823278,0.241015,0.066406,-0.015735,391,1204,1.291276,1.928358,1.616787,4.400000,341.100006,-0.039159,-0.051328,0.217813,0.228595,1.000000,0.000000,1203.800049,0.002553,0.071615,0.630905
1294,1403638204.895097017,1779007985.189192,38.0931,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169708,-0.006422,0.030559,0.172557,-0.010189,0.032880,0.064952,57.724136,22.225018,1.000000,1.967990,0.230277,0.053711,0.036055,290,1204,1.823278,1.470215,1.666183,-3.200000,339.000000,-0.006097,-0.015735,0.178655,0.216679,1.000000,0.000000,1204.199951,-0.003170,0.066406,0.628068
1295,1403638204.995096922,1779007985.387823,48.3755,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107366,-0.018993,0.004222,0.109114,-0.007188,0.045551,0.041497,37.682304,34.519993,1.000000,1.258395,0.246093,0.075195,-0.074917,288,1206,1.967990,1.463277,1.622064,-8.800000,332.899994,-0.063444,0.036055,0.172557,0.208397,1.000000,0.000000,1204.599976,-0.001156,0.053711,0.636447
1296,1403638205.195096970,1779007985.527938,40.9412,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215435,0.108795,0.206640,0.317724,0.012868,0.047557,0.032694,89.125000,8.207275,1.000000,2.671982,0.209853,0.001953,0.205702,288,1203,1.258395,1.963727,1.731488,-14.400000,326.500000,0.208611,-0.074917,0.109114,0.212020,1.000000,0.000000,1204.400024,-0.007329,0.075195,0.566986
1297,1403638205.345097065,1779007985.713361,53.4633,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.224592,-5.892561,6.572731,11.406919,0.038822,0.089413,-0.002543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288,1206,2.671982,1.291276,1.583850,-1.000000,320.500000,0.000000,0.205702,0.317724,1.324934,1.000000,-0.200000,1204.699951,-0.050268,0.001953,0.400000
1298,1403638205.545097113,1779007985.965100,110.4540,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.108666,5.946328,-9.165982,11.672840,-0.111224,0.291762,0.188505,50.863247,24.458546,1.000000,2.065563,0.200441,0.027669,0.000000,117,1208,0.000000,1.823278,1.597570,-54.799999,295.299988,0.000000,0.000000,11.406919,2.474637,0.000000,0.000000,1205.000000,-0.008115,0.000000,0.548535
1299,1403638205.795097113,1779007986.138106,97.2516,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264674,0.101853,-0.061481,0.290183,-0.043687,0.082816,0.081910,51.007298,22.465382,1.000000,1.657033,0.220435,0.030599,0.037735,137,1208,2.065563,1.967990,1.616252,-30.600000,278.399994,-0.027541,0.000000,11.672840,2.477584,1.000000,0.000000,1205.300049,-0.001968,0.027669,0.569036
1300,1403638205.995096922,1779007986.252907,20.0229,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272947,0.040327,-0.072186,0.285197,-0.029240,0.081826,0.020812,64.255814,20.818253,1.000000,2.704570,0.187852,0.018555,-0.040039,86,1203,1.657033,1.258395,1.740381,-40.400002,253.800003,-0.004986,0.037735,0.290183,2.488665,1.000000,0.000000,1205.300049,-0.011648,0.030599,0.517130
1301,1403638206.095097065,1779007986.349263,28.2882,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135633,0.117154,-0.019241,0.180254,0.014596,0.051935,0.001290,63.819550,21.478378,1.000000,2.494291,0.213797,0.029948,-0.140332,133,1206,2.704570,2.671982,1.793438,-31.000000,231.100006,-0.104943,-0.040039,0.285197,2.483126,1.000000,0.000000,1205.500000,0.000789,0.018555,0.561904
1302,1403638206.195096970,1779007986.458447,29.8574,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108145,0.116650,0.013807,0.159666,0.002506,0.054048,0.008244,60.041237,21.624687,1.000000,2.081512,0.224191,0.038737,-0.019819,194,1205,2.494291,0.000000,1.872461,-18.799999,221.199997,-0.020587,-0.140332,0.180254,2.477311,1.000000,0.200000,1205.300049,0.044838,0.029948,0.619654
1303,1403638206.295097113,1779007986.558190,27.8823,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145940,0.076006,-0.023005,0.166147,-0.008042,0.045674,0.005735,53.848648,22.190544,1.000000,2.009824,0.227117,0.036133,-0.001520,185,1206,2.081512,2.065563,1.891116,13.600000,200.600006,0.006480,-0.019819,0.159666,2.476060,1.000000,0.000000,1205.500000,0.005335,0.038737,0.611401
1304,1403638206.395097017,1779007986.649822,26.8600,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150922,0.063430,-0.013172,0.164238,-0.007150,0.041374,-0.014790,53.439613,23.970493,1.000000,1.821139,0.232817,0.040365,0.000175,207,1205,2.009824,1.657033,1.876431,14.000000,192.300003,0.003048,-0.001520,0.166147,2.475228,1.000000,0.000000,1205.599976,0.002476,0.036133,0.626489
1305,1403638206.495096922,1779007986.734060,19.0263,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153779,0.053257,-0.026426,0.164871,-0.008221,0.026278,-0.010646,52.928204,23.099449,1.000000,1.833528,0.228006,0.038411,-0.018660,195,1206,1.821139,2.704570,1.933944,21.799999,183.000000,-0.004323,0.000175,0.164238,2.480804,1.000000,0.000000,1205.599976,0.008031,0.040365,0.621594
