frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1481,1403715602.012142897,1779008779.912753,7.5358,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038968,0.020122,-0.015329,0.046458,-0.026392,-0.013039,-0.007596,47.012421,17.742458,1.000000,2.201537,0.140797,0.026367,-0.047745,161,1195,1.953069,1.668752,1.731440,-32.400002,316.299988,-0.040087,0.068494,0.086545,0.053362,1.000000,0.000000,1202.800049,-0.007492,0.032878,0.571884
1482,1403715602.062143087,1779008779.959678,8.9394,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051659,0.039970,0.003111,0.065391,-0.020609,-0.019781,-0.006076,46.727272,18.115826,1.000000,2.114507,0.139112,0.024089,0.017737,132,1194,2.201537,1.762681,1.789316,-40.000000,287.299988,0.018932,-0.047745,0.046458,0.055741,1.000000,0.000000,1201.699951,-0.006931,0.026367,0.544704
1483,1403715602.112143040,1779008780.012731,7.3837,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041119,-0.024767,-0.008404,0.048732,-0.033340,-0.016826,-0.010464,48.718182,17.844345,1.000000,2.264370,0.127657,0.017904,-0.007081,110,1195,2.114507,1.788684,1.870309,-39.200001,258.100006,-0.016659,0.017737,0.065391,0.055998,1.000000,0.000000,1200.800049,-0.009780,0.024089,0.516447
1484,1403715602.162142992,1779008780.074826,10.3380,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004210,0.015366,-0.018490,0.024407,-0.011619,-0.006900,-0.010550,5.487342,16.012047,1.000000,0.271672,0.227119,0.090820,-0.045964,94,1201,2.264370,1.796816,1.741021,-36.200001,230.199997,-0.024324,-0.007081,0.048732,0.050023,1.000000,0.000000,1200.900024,0.010861,0.017904,0.581682
1485,1403715602.212142944,1779008780.208247,57.4353,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046084,0.008602,0.002901,0.046970,-0.002884,-0.021701,-0.011582,32.550255,17.683249,1.000000,1.569363,0.225713,0.076497,0.030185,587,1199,0.271672,1.953069,1.739145,77.199997,252.100006,0.022563,-0.045964,0.024407,0.049997,1.000000,0.000000,1200.300049,0.014474,0.090820,0.634098
1486,1403715602.362143040,1779008780.338448,27.9038,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165049,0.032921,0.042588,0.173605,0.036221,-0.083523,-0.027644,37.184212,17.831480,1.000000,1.699183,0.211907,0.064128,0.152504,456,1203,1.569363,2.201537,1.742188,59.000000,265.399994,0.091687,0.030185,0.046970,0.063336,1.000000,0.000000,1200.099976,0.014222,0.076497,0.631187
1487,1403715602.462142944,1779008780.471862,29.3079,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079001,0.003911,0.038068,0.087782,0.047889,-0.053097,-0.013329,42.874687,18.588114,1.000000,1.893586,0.202230,0.062174,-0.063724,399,1201,1.699183,2.114507,1.755279,53.400002,272.100006,-0.050875,0.152504,0.173605,0.067202,1.000000,0.000000,1199.800049,0.012624,0.064128,0.629843
1488,1403715602.612143040,1779008780.556854,28.7921,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104831,0.012606,0.065889,0.124458,0.048181,-0.079164,-0.015169,51.485256,20.680332,1.000000,1.950180,0.202033,0.065430,0.057849,373,1207,1.893586,2.264370,1.771428,52.599998,278.799988,0.036676,-0.063724,0.087782,0.075013,1.000000,0.000000,1200.099976,0.014875,0.062174,0.630139
1489,1403715602.712142944,1779008780.634311,11.3944,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068476,-0.010187,0.048270,0.084397,0.003231,-0.060451,-0.001446,54.303799,21.685678,1.000000,2.037572,0.213522,0.059896,-0.073413,316,1208,1.950180,0.271672,1.795504,44.400002,282.899994,-0.040061,0.057849,0.124458,0.078874,1.000000,0.000000,1200.500000,-0.002719,0.065430,0.628826
1490,1403715602.762142897,1779008780.692288,13.0307,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045332,-0.002437,0.029983,0.054406,0.007633,-0.033039,-0.003635,55.319355,20.393023,1.000000,1.988885,0.205825,0.058268,-0.056442,310,1202,2.037572,1.569363,1.799085,-55.400002,293.799988,-0.029991,-0.073413,0.084397,0.075660,1.000000,0.000000,1200.500000,-0.003978,0.059896,0.628753
1491,1403715602.812143087,1779008780.755080,14.6489,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046842,-0.012220,0.022066,0.053202,0.006802,-0.031953,-0.004128,54.099041,19.871149,1.000000,2.049256,0.208632,0.055664,-0.002379,313,1205,1.988885,1.699183,1.783857,-28.600000,309.000000,-0.001204,-0.056442,0.054406,0.076335,1.000000,0.000000,1201.500000,-0.000655,0.058268,0.628060
1492,1403715602.912142992,1779008780.814425,11.7712,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078118,-0.036782,0.041508,0.095803,0.011212,-0.053562,-0.021144,57.394367,19.068060,1.000000,1.918336,0.191749,0.051432,0.068338,284,1209,2.049256,1.893586,1.764240,-23.000000,324.200012,0.042601,-0.002379,0.053202,0.079376,1.000000,0.000000,1203.000000,-0.002096,0.055664,0.627903
1493,1403715602.962142944,1779008780.869061,12.0884,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052409,-0.028177,0.023097,0.063829,0.006548,-0.030549,-0.007907,63.084560,19.354191,1.000000,2.157550,0.203257,0.051432,-0.058411,272,1203,1.918336,1.950180,1.753558,-20.200001,340.399994,-0.031974,0.068338,0.095803,0.080886,1.000000,0.000000,1203.800049,0.000245,0.051432,0.626925
1494,1403715603.012142897,1779008780.920139,10.7628,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024342,-0.005748,0.026152,0.036187,0.008785,-0.022536,-0.008099,61.851406,19.299946,1.000000,2.083624,0.204175,0.051432,-0.034362,249,1205,2.157550,2.037572,1.934753,-13.400000,355.899994,-0.027642,-0.058411,0.063829,0.082064,1.000000,0.000000,1204.199951,-0.001869,0.051432,0.627204
1495,1403715603.062143087,1779008780.969585,10.7300,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036964,-0.029715,0.014735,0.049663,-0.000937,-0.024844,-0.010084,63.533058,19.632601,1.000000,2.070233,0.205531,0.046224,0.014798,242,1204,2.083624,1.988885,1.984840,-13.600000,321.399994,0.013476,-0.034362,0.036187,0.082333,1.000000,0.000000,1204.699951,-0.000059,0.051432,0.626371
1496,1403715603.112143040,1779008781.022471,11.9990,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038845,-0.035120,0.022323,0.056926,-0.004335,-0.026082,-0.011274,67.171547,19.783978,1.000000,2.180435,0.211205,0.045573,0.009177,239,1206,2.070233,2.049256,2.032966,-14.800000,299.700012,0.007263,0.014798,0.049663,0.070665,1.000000,0.000000,1205.000000,0.000515,0.046224,0.625846
1497,1403715603.162142992,1779008781.073087,11.5786,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030552,-0.023435,0.021344,0.044025,0.004845,-0.025420,-0.006925,67.794121,20.047659,1.000000,2.313651,0.193707,0.041016,-0.014856,204,1206,2.180435,1.918336,2.074972,-16.000000,280.200012,-0.012901,0.009177,0.056926,0.066290,1.000000,0.000000,1205.500000,0.000392,0.045573,0.624621
1498,1403715603.212142944,1779008781.123509,12.7086,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046968,-0.032543,0.016845,0.059571,0.002822,-0.026646,-0.009556,17.451790,31.590456,1.000000,0.543690,0.251758,0.110026,0.017206,184,1205,2.313651,2.157550,1.934323,-17.600000,261.299988,0.015546,-0.014856,0.044025,0.059801,1.000000,0.000000,1205.300049,0.009700,0.041016,0.643543
1499,1403715603.262142897,1779008781.190297,20.9633,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031758,-0.032459,0.022915,0.050865,0.009852,-0.022195,-0.009639,42.593182,25.394983,1.000000,1.575488,0.249492,0.070964,-0.011027,440,1202,0.543690,2.083624,1.888115,38.200001,273.700012,-0.008706,0.017206,0.059571,0.056448,1.000000,0.000000,1204.699951,0.009063,0.110026,0.633116
1500,1403715603.312143087,1779008781.253834,15.8110,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052550,-0.037162,0.019974,0.067390,0.008058,-0.024613,-0.002300,44.269878,24.221851,1.000000,1.464707,0.247837,0.067708,-0.000845,415,1211,1.575488,2.070233,1.835697,34.599998,284.200012,0.000390,-0.011027,0.050865,0.057746,1.000000,0.000000,1205.599976,0.008461,0.070964,0.633353
1501,1403715603.412142992,1779008781.350881,13.7371,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071585,-0.057315,0.041859,0.100805,0.013029,-0.030424,-0.018172,49.002792,24.585211,1.000000,1.488330,0.238191,0.062174,0.062415,358,1204,1.464707,2.180435,1.779604,23.799999,288.700012,0.049550,-0.000845,0.067390,0.062507,1.000000,0.000000,1205.500000,0.005397,0.067708,0.632235
1502,1403715603.462142944,1779008781.404615,13.6515,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037213,-0.026130,0.022048,0.050534,-0.000411,-0.009246,-0.013473,52.745979,24.835855,1.000000,1.553298,0.237228,0.056966,-0.071682,311,1201,1.488330,2.313651,1.743100,21.400000,291.399994,-0.050271,0.062415,0.100805,0.057980,1.000000,0.000000,1204.699951,0.008704,0.062174,0.630886
1503,1403715603.562143087,1779008781.457795,14.2009,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072152,-0.053167,0.039472,0.097932,-0.002223,-0.009288,-0.033569,55.425743,23.313910,1.000000,1.607738,0.237978,0.053385,0.065952,303,1204,1.553298,0.543690,1.688119,23.799999,294.500000,0.047397,-0.071682,0.050534,0.061390,1.000000,0.000000,1204.800049,-0.002756,0.056966,0.629917
1504,1403715603.612143040,1779008781.505428,12.9776,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038594,-0.019993,0.021236,0.048376,0.001220,-0.002579,-0.015593,55.921986,23.229376,1.000000,1.663724,0.236980,0.049479,-0.068604,282,1204,1.607738,1.575488,1.646129,-31.600000,297.799988,-0.049556,0.065952,0.097932,0.062609,1.000000,0.000000,1204.699951,-0.002502,0.053385,0.628905
1505,1403715603.662142992,1779008781.553691,12.9571,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030610,-0.031446,0.016895,0.047024,-0.002039,0.001371,-0.023688,56.792728,23.626728,1.000000,1.828838,0.232353,0.048828,0.006611,275,1205,1.663724,1.464707,1.621990,-28.000000,301.100006,-0.001352,-0.068604,0.048376,0.062345,1.000000,0.000000,1204.800049,-0.003097,0.049479,0.627889
1506,1403715603.712142944,1779008781.602192,12.8975,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034928,-0.021864,0.017295,0.044689,-0.003496,-0.000383,-0.017039,56.262173,23.660650,1.000000,1.712517,0.230980,0.045247,-0.008751,267,1208,1.828838,1.488330,1.575198,-18.200001,303.899994,-0.002334,0.006611,0.047024,0.061121,1.000000,0.000000,1205.000000,-0.001442,0.048828,0.627901
1507,1403715603.762142897,1779008781.647065,11.9528,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032784,-0.021300,0.017866,0.042985,-0.005490,0.000720,-0.018109,55.274590,22.951895,1.000000,1.738091,0.229570,0.043945,-0.000166,244,1204,1.712517,1.553298,1.517642,-13.400000,307.899994,-0.001704,-0.008751,0.044689,0.061017,1.000000,0.000000,1204.800049,-0.001532,0.045247,0.627536
1508,1403715603.812143087,1779008781.696432,13.5189,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023885,-0.016961,0.018437,0.034614,-0.004567,0.003305,-0.013944,54.212120,22.188932,1.000000,1.720783,0.223563,0.041016,-0.012268,231,1207,1.738091,1.607738,1.635351,-14.400000,312.600006,-0.008372,-0.000166,0.042985,0.058521,1.000000,0.000000,1205.000000,-0.002883,0.043945,0.627135
1509,1403715603.862143040,1779008781.742502,12.2149,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035745,-0.015881,0.017895,0.043013,0.003927,0.000382,-0.013186,55.113209,22.210535,1.000000,1.861190,0.224357,0.038411,0.007124,212,1204,1.720783,1.663724,1.663921,-14.000000,289.799988,0.008400,-0.012268,0.034614,0.057736,1.000000,0.000000,1205.199951,-0.002525,0.041016,0.625958
1510,1403715603.912142992,1779008781.783184,10.0479,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027741,-0.006976,0.018689,0.034169,0.022583,0.001238,-0.008647,57.043957,22.459446,1.000000,1.897611,0.227267,0.030924,0.001605,182,1203,1.861190,1.828838,1.707212,-18.600000,266.500000,-0.008844,0.007124,0.043013,0.054414,1.000000,0.000000,1204.400024,-0.001017,0.038411,0.608312
1511,1403715603.962142944,1779008781.825576,11.0509,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017596,-0.019110,0.014342,0.029673,0.019026,0.001427,-0.005324,57.240437,22.387474,1.000000,1.790627,0.212161,0.029948,-0.008901,183,1209,1.897611,1.712517,1.737442,-16.799999,249.000000,-0.004496,0.001605,0.034169,0.047301,1.000000,0.000000,1204.900024,-0.003764,0.030924,0.609574
1512,1403715604.012142897,1779008781.868809,9.9023,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024718,-0.009085,0.011454,0.028718,0.020940,-0.002692,0.002977,56.103031,22.639635,1.000000,1.842376,0.207651,0.030599,0.000557,165,1208,1.790627,1.738091,1.766350,-15.800000,234.399994,-0.000956,-0.008901,0.029673,0.045119,1.000000,0.000000,1205.599976,-0.004384,0.029948,0.593222
1513,1403715604.062143087,1779008781.911470,10.4483,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011430,-0.009382,0.011520,0.018745,0.008994,-0.005610,0.016813,20.246883,30.895403,1.000000,0.585673,0.227543,0.075846,-0.011419,141,1206,1.842376,1.720783,1.664143,-18.000000,218.199997,-0.009973,0.000557,0.028718,0.037201,1.000000,0.000000,1205.800049,0.000796,0.030599,0.597198
1514,1403715604.112143040,1779008781.962269,14.2092,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012444,-0.007382,0.010965,0.018155,0.000733,-0.008193,0.021395,43.445183,23.768843,1.000000,1.447859,0.224209,0.056966,0.002456,301,1206,0.585673,1.861190,1.642556,17.799999,220.100006,-0.000590,-0.011419,0.018745,0.034178,1.000000,0.000000,1206.000000,-0.000030,0.075846,0.631657
1515,1403715604.162142992,1779008782.009816,13.3001,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002123,-0.003297,0.009566,0.010338,-0.004446,-0.006976,0.020163,48.330856,23.404921,1.000000,1.471195,0.218097,0.049805,-0.005987,269,1207,1.447859,1.897611,1.606792,17.400000,219.500000,-0.004157,0.002456,0.018155,0.030510,1.000000,0.000000,1206.199951,-0.001834,0.056966,0.630260
1516,1403715604.212142944,1779008782.052362,11.5211,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010658,-0.004480,0.006576,0.013300,-0.009235,-0.006858,0.015974,48.373539,23.108616,1.000000,1.375944,0.208714,0.043620,-0.002104,257,1211,1.471195,1.790627,1.573135,14.800000,218.500000,-0.000697,-0.005987,0.010338,0.027371,1.000000,0.000000,1206.500000,-0.000689,0.049805,0.629979
1517,1403715604.262142897,1779008782.092832,10.7061,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009118,-0.003472,0.004999,0.010963,-0.010030,-0.004263,0.011207,48.605690,24.350483,1.000000,1.360816,0.213522,0.042643,-0.006390,246,1208,1.375944,1.842376,1.535407,16.200001,218.699997,-0.002338,-0.002104,0.013300,0.024169,1.000000,0.000000,1206.900024,0.001174,0.043620,0.629944
1518,1403715604.312143087,1779008782.144192,11.5551,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010085,-0.003786,0.001294,0.010850,-0.006666,-0.003243,0.007847,49.063290,23.346777,1.000000,1.367646,0.217385,0.045247,-0.004950,237,1207,1.360816,0.585673,1.500094,19.200001,219.300003,-0.000113,-0.006390,0.010963,0.021792,1.000000,0.000000,1206.900024,-0.002031,0.042643,0.630327
1519,1403715604.362143040,1779008782.193714,11.9407,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008698,-0.004355,0.000332,0.009733,-0.003059,-0.001646,0.004113,51.109703,23.630520,1.000000,1.454747,0.215299,0.044271,-0.006528,237,1207,1.367646,1.447859,1.459449,-12.800000,221.800003,-0.001117,-0.004950,0.010850,0.018464,1.000000,0.000000,1207.199951,-0.001782,0.045247,0.629446
1520,1403715604.412142992,1779008782.245135,13.4478,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010036,-0.003132,-0.002551,0.010818,0.001651,-0.001520,0.002452,52.173912,24.298420,1.000000,1.435690,0.221134,0.044596,-0.000974,230,1209,1.454747,1.471195,1.413257,-7.800000,226.600006,0.001085,-0.006528,0.009733,0.016129,1.000000,0.000000,1207.800049,0.000607,0.044271,0.629651
1521,1403715604.462142944,1779008782.304446,11.2396,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009017,-0.004211,-0.002458,0.010251,-0.000622,-0.001147,0.001874,50.739536,23.149408,1.000000,1.464979,0.224772,0.040690,-0.001608,215,1208,1.435690,1.375944,1.380692,-8.400000,229.800003,-0.000567,-0.000974,0.010818,0.014187,1.000000,0.000000,1207.699951,0.003212,0.044596,0.628758
1522,1403715604.512142897,1779008782.355981,11.1245,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010129,-0.001577,-0.004847,0.011340,-0.007024,0.000043,-0.000385,50.995434,24.031845,1.000000,1.494568,0.226226,0.043620,0.005840,219,1202,1.464979,1.360816,1.345912,-5.400000,235.199997,0.001089,-0.001608,0.010251,0.012449,1.000000,0.000000,1207.099976,0.002541,0.040690,0.629034
1523,1403715604.562143087,1779008782.400418,11.1495,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009270,-0.001665,-0.004645,0.010502,-0.013022,-0.000335,0.001062,52.052402,24.399277,1.000000,1.455015,0.224721,0.043294,0.005197,229,1207,1.494568,1.367646,1.432846,-1.600000,244.000000,-0.000838,0.005840,0.011340,0.011625,1.000000,0.000000,1207.199951,0.001467,0.043620,0.629278
1524,1403715604.612143040,1779008782.442204,10.8530,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009459,-0.002293,-0.008118,0.012674,-0.014533,-0.000042,0.000190,51.177967,23.698540,1.000000,1.582406,0.230770,0.047201,0.003637,236,1209,1.455015,1.454747,1.446301,-0.200000,237.500000,0.002173,0.005197,0.010502,0.011077,1.000000,0.000000,1207.500000,0.003094,0.043294,0.629030
1525,1403715604.662142992,1779008782.493326,11.4709,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009867,-0.001211,-0.006627,0.011947,-0.011794,-0.001734,0.002942,54.615704,24.801300,1.000000,1.622051,0.232438,0.045247,-0.002982,242,1205,1.582406,1.435690,1.461386,2.400000,234.800003,-0.000727,0.003637,0.012674,0.011238,1.000000,0.000000,1207.300049,0.002261,0.047201,0.628442
1526,1403715604.712142944,1779008782.544477,12.5412,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010082,-0.002492,-0.008428,0.013375,-0.007339,-0.001255,0.001947,53.710743,24.650097,1.000000,1.493813,0.227344,0.043294,-0.003156,242,1209,1.622051,1.464979,1.473173,5.400000,233.300003,0.001428,-0.002982,0.011947,0.011245,1.000000,0.000000,1207.099976,0.000515,0.045247,0.628984
1527,1403715604.762142897,1779008782.595139,14.1558,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010751,-0.001487,-0.007476,0.013178,-0.004378,-0.001446,0.003578,53.625000,24.291901,1.000000,1.585728,0.231241,0.045573,-0.002055,232,1209,1.493813,1.494568,1.495664,2.600000,231.899994,-0.000196,-0.003156,0.013375,0.011467,1.000000,0.000000,1207.199951,0.001003,0.043294,0.628732
1528,1403715604.812143087,1779008782.643959,13.1990,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010693,-0.002024,-0.006515,0.012684,-0.000229,0.000188,-0.000627,53.909908,24.078529,1.000000,1.501529,0.236268,0.042643,-0.005637,222,1211,1.585728,1.455015,1.509052,-1.400000,230.399994,-0.000494,-0.002055,0.013178,0.011650,1.000000,0.000000,1207.599976,0.002309,0.045573,0.628817
