frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2383,1403636704.113555431,1779006350.552037,13.7832,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010672,-0.000904,-0.014853,0.018312,0.003162,0.001325,0.000662,42.371639,22.256533,1.000000,1.352927,0.224653,0.068034,-0.003388,409,1203,1.294248,1.779624,1.618844,28.200001,319.700012,-0.003072,-0.001751,0.019986,0.021986,1.000000,0.000000,1205.300049,0.000388,0.068685,0.634330
2384,1403636704.163555384,1779006350.605323,15.7488,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011387,-0.001330,-0.016628,0.020197,0.005811,0.000754,0.002565,42.814632,22.314590,1.000000,1.337895,0.227248,0.065104,0.004791,410,1206,1.352927,1.737188,1.565248,27.600000,332.100006,0.001886,-0.003388,0.018312,0.021745,1.000000,0.000000,1205.500000,-0.000289,0.068034,0.633967
2385,1403636704.213555574,1779006350.662208,14.8629,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013268,-0.003943,-0.019010,0.023515,0.007354,0.000407,0.004310,44.056511,21.523069,1.000000,1.511695,0.229750,0.068685,0.005455,407,1206,1.337895,1.044431,1.537991,31.000000,344.899994,0.003318,0.004791,0.020197,0.022140,1.000000,0.000000,1205.500000,-0.000281,0.065104,0.633170
2386,1403636704.263555527,1779006350.713925,15.4334,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011842,-0.004711,-0.017954,0.022017,0.006620,-0.000475,0.004711,43.823055,21.953785,1.000000,1.504645,0.230217,0.064128,-0.001891,373,1203,1.511695,1.511328,1.499124,-13.000000,353.700012,-0.001497,0.005455,0.023515,0.022130,1.000000,0.000000,1205.300049,0.000008,0.068685,0.632447
2387,1403636704.313555479,1779006350.765658,13.3752,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014376,-0.003353,-0.018077,0.023338,0.004587,-0.000209,0.004419,44.991280,21.267874,1.000000,1.498875,0.227151,0.056315,-0.000445,344,1205,1.504645,1.294248,1.457286,-17.000000,360.200012,0.001321,-0.001891,0.022017,0.022302,1.000000,0.000000,1205.300049,0.000404,0.064128,0.631161
2388,1403636704.363555431,1779006350.814282,11.5268,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011367,-0.002905,-0.017582,0.021137,0.003371,-0.000912,0.005181,46.332363,22.716026,1.000000,1.499435,0.225470,0.061523,-0.002327,343,1205,1.498875,1.352927,1.429267,-13.200000,367.700012,-0.002202,-0.000445,0.023338,0.022649,1.000000,0.000000,1205.000000,0.000163,0.056315,0.632042
2389,1403636704.413555384,1779006350.860064,10.6986,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012674,0.002242,-0.019430,0.023306,0.003387,0.000622,0.000946,46.483181,23.074373,1.000000,1.534839,0.227315,0.058594,-0.000506,327,1206,1.499435,1.337895,1.409032,-16.600000,373.200012,0.002170,-0.002327,0.021137,0.023210,1.000000,0.000000,1204.900024,0.000013,0.061523,0.631291
2390,1403636704.463555574,1779006350.905620,12.2311,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012907,0.001979,-0.018053,0.022280,0.004381,-0.000566,0.004082,47.139942,23.589993,1.000000,1.556393,0.229187,0.060547,0.001416,343,1204,1.534839,1.511695,1.460228,-12.800000,382.299988,-0.001027,-0.000506,0.023306,0.021499,1.000000,0.000000,1205.000000,-0.000113,0.058594,0.631474
2391,1403636704.513555527,1779006350.950428,11.0250,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012731,0.006128,-0.014723,0.020406,0.004726,-0.000657,0.003828,47.114906,23.007610,1.000000,1.548253,0.226818,0.055013,-0.001770,322,1207,1.556393,1.504645,1.463921,-10.200000,370.700012,-0.001874,0.001416,0.022280,0.021450,1.000000,0.000000,1205.199951,-0.000680,0.060547,0.630589
2392,1403636704.563555479,1779006351.003863,13.4224,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009563,0.007293,-0.017700,0.021399,0.004571,-0.000265,0.001034,47.114552,22.877159,1.000000,1.552492,0.226014,0.056641,-0.000430,323,1206,1.548253,1.498875,1.489745,-4.200000,360.100006,0.000994,-0.001770,0.020406,0.021591,1.000000,0.000000,1205.099976,-0.000227,0.055013,0.630836
2393,1403636704.613555431,1779006351.053755,14.5972,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011784,0.007094,-0.017741,0.022448,0.003806,-0.000136,0.002511,48.092716,22.259861,1.000000,1.704550,0.222157,0.054688,0.000917,302,1208,1.552492,1.499435,1.524907,-8.200000,349.399994,0.001049,-0.000430,0.021399,0.022005,1.000000,0.000000,1205.599976,-0.000662,0.056641,0.629551
2394,1403636704.663555384,1779006351.099957,11.6816,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009488,0.009383,-0.020230,0.024235,0.003701,-0.000542,0.001848,49.382839,23.130236,1.000000,1.703797,0.225257,0.055339,0.001396,303,1201,1.704550,1.534839,1.561497,-4.800000,338.700012,0.001786,0.000917,0.022448,0.022408,1.000000,0.000000,1205.099976,-0.000412,0.054688,0.629666
2395,1403636704.713555574,1779006351.145333,12.0168,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013155,0.005848,-0.023196,0.027300,0.008713,-0.000403,0.003736,49.921051,23.525751,1.000000,1.642822,0.224958,0.053385,0.008383,304,1204,1.703797,1.556393,1.574610,-7.800000,328.399994,0.003066,0.001396,0.024235,0.022787,1.000000,0.000000,1204.900024,-0.000846,0.055339,0.629696
2396,1403636704.763555527,1779006351.190131,12.3111,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011798,0.006154,-0.022757,0.026362,0.005529,0.000665,0.002150,47.957893,21.807413,1.000000,1.583997,0.221352,0.053385,-0.004458,285,1206,1.642822,1.548253,1.582545,-7.400000,319.600006,-0.000938,0.008383,0.027300,0.023221,1.000000,0.000000,1205.199951,-0.001093,0.053385,0.630071
2397,1403636704.813555479,1779006351.236856,12.2582,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008379,0.004248,-0.025312,0.026999,0.006924,0.000892,0.000409,49.053764,23.295221,1.000000,1.601228,0.222614,0.048828,0.001661,279,1204,1.583997,1.552492,1.592781,-8.800000,313.100006,0.000637,-0.004458,0.026362,0.023587,1.000000,0.000000,1205.099976,-0.000680,0.053385,0.629184
2398,1403636704.863555431,1779006351.282378,12.5729,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009126,0.004036,-0.024415,0.026375,0.007601,0.001836,0.000726,52.121529,23.648369,1.000000,1.727975,0.222082,0.051758,0.000236,288,1205,1.601228,1.704550,1.615635,-2.800000,307.600006,-0.000623,0.001661,0.026999,0.024111,1.000000,0.000000,1205.099976,-0.000015,0.048828,0.628920
2399,1403636704.913555384,1779006351.329002,13.0772,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006868,0.002060,-0.027747,0.028658,0.005438,0.001715,-0.000518,52.720589,24.580956,1.000000,1.760223,0.227385,0.050781,0.000155,272,1208,1.727975,1.703797,1.638173,-6.200000,302.100006,0.002282,0.000236,0.026375,0.024646,1.000000,0.000000,1205.300049,0.000426,0.051758,0.628577
2400,1403636704.963555574,1779006351.377487,11.1757,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013249,0.003899,-0.034041,0.036736,0.006304,0.001590,0.000733,51.563175,23.786669,1.000000,1.643883,0.227936,0.053060,0.008896,277,1208,1.760223,1.642822,1.646922,-5.400000,295.500000,0.008080,0.000155,0.028658,0.026092,1.000000,0.000000,1205.699951,0.000596,0.050781,0.629635
2401,1403636705.013555527,1779006351.427459,13.7865,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005197,0.004873,-0.032445,0.033218,0.003870,-0.000191,0.003032,26.032520,29.843256,1.000000,0.902907,0.228934,0.075846,-0.005141,251,1208,1.643883,1.583997,1.582387,-6.800000,288.399994,-0.003519,0.008896,0.036736,0.027373,1.000000,0.000000,1205.800049,0.001516,0.053060,0.641483
2402,1403636705.063555479,1779006351.485150,17.4548,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006401,0.004480,-0.033106,0.034016,0.000723,-0.000601,0.004428,42.203232,23.126444,1.000000,1.478408,0.223203,0.073568,0.000404,433,1207,0.902907,1.601228,1.574979,30.799999,299.399994,0.000798,-0.005141,0.033218,0.028635,1.000000,0.000000,1205.900024,0.000118,0.075846,0.634246
2403,1403636705.113555431,1779006351.544862,16.0577,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010328,0.003375,-0.038980,0.040466,-0.010409,0.001488,0.000583,44.650124,21.454880,1.000000,1.630804,0.223700,0.068685,0.012455,403,1206,1.478408,1.727975,1.567604,23.000000,309.500000,0.006450,0.000404,0.034016,0.030436,1.000000,0.000000,1205.699951,0.000324,0.073568,0.632372
2404,1403636705.163555384,1779006351.611382,14.8042,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004641,0.008166,-0.034021,0.035294,-0.017190,-0.000620,0.001489,45.718231,21.840534,1.000000,1.511370,0.217673,0.067057,0.005824,362,1205,1.630804,1.760223,1.548362,18.000000,315.399994,-0.001665,0.012455,0.040466,0.031542,1.000000,0.000000,1206.099976,-0.001943,0.068685,0.632896
2405,1403636705.213555574,1779006351.661697,11.6575,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006407,0.005342,-0.040370,0.041223,-0.019053,-0.000247,0.002085,45.267410,21.328070,1.000000,1.464151,0.213750,0.065104,0.003570,359,1203,1.511370,1.643883,1.530494,16.400000,320.899994,0.002422,0.005824,0.035294,0.032935,1.000000,0.000000,1206.000000,-0.002837,0.067057,0.632915
2406,1403636705.263555527,1779006351.710464,11.1156,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008550,0.008991,-0.037923,0.039901,-0.014176,0.000720,0.001603,46.713482,22.394871,1.000000,1.531357,0.208947,0.065430,-0.006205,356,1207,1.464151,0.902907,1.525230,21.000000,328.000000,-0.001322,0.003570,0.041223,0.034289,1.000000,0.000000,1206.099976,-0.003997,0.065104,0.632477
2407,1403636705.313555479,1779006351.760959,13.0229,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000784,0.006478,-0.039510,0.040045,-0.009751,0.000030,0.000548,46.419998,21.409424,1.000000,1.589627,0.207473,0.064779,-0.004373,350,1202,1.531357,1.478408,1.524070,-16.600000,335.100006,0.000145,-0.006205,0.039901,0.035593,1.000000,0.000000,1205.900024,-0.003146,0.065430,0.631971
2408,1403636705.363555431,1779006351.811692,12.4441,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001612,0.010037,-0.042718,0.043911,-0.006340,0.000263,-0.000255,48.425983,22.862196,1.000000,1.565431,0.203454,0.060547,0.000448,331,1206,1.589627,1.630804,1.507816,-14.400000,339.399994,0.003864,-0.004373,0.040045,0.037347,1.000000,0.000000,1206.000000,-0.004049,0.064779,0.631412
2409,1403636705.413555384,1779006351.859864,12.0472,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002653,0.010994,-0.036875,0.038570,0.003641,0.000211,-0.000712,47.541283,21.629858,1.000000,1.654004,0.204313,0.058594,-0.007975,327,1205,1.565431,1.511370,1.497194,-7.000000,344.899994,-0.005340,0.000448,0.043911,0.038338,1.000000,0.000000,1205.699951,-0.002672,0.060547,0.630514
2410,1403636705.463555574,1779006351.907114,13.7900,2,OK,1,0,0,0,hurwitz,unknown_build,67.200,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001052,0.011501,-0.039123,0.040792,0.004482,0.000151,-0.001099,50.599350,22.573496,1.000000,1.544409,0.203565,0.057617,0.003122,307,1203,1.654004,1.464151,1.487247,-10.400000,347.899994,0.002220,-0.007975,0.038570,0.038743,1.000000,0.000000,1205.199951,-0.002037,0.058594,0.631058
2411,1403636705.513555527,1779006351.959710,14.6537,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000552,0.011314,-0.039458,0.041052,0.008345,-0.000250,-0.001314,48.040817,21.379429,1.000000,1.611631,0.205857,0.055339,0.004095,294,1204,1.544409,1.531357,1.558119,-12.400000,352.200012,0.000261,0.003122,0.040792,0.039527,1.000000,0.000000,1204.800049,-0.000618,0.057617,0.630224
2412,1403636705.563555479,1779006352.041248,14.4762,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000593,0.011465,-0.043520,0.045009,0.007231,0.000070,0.000966,49.351723,22.694984,1.000000,1.673123,0.204021,0.054362,0.002800,290,1206,1.611631,1.589627,1.577591,-12.000000,337.899994,0.003956,0.004095,0.041052,0.040626,1.000000,0.000000,1204.699951,-0.000690,0.055339,0.629679
2413,1403636705.663555384,1779006352.088835,12.2984,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002139,0.017668,-0.084596,0.086447,0.005876,-0.000818,-0.001399,52.072464,23.474977,1.000000,1.665786,0.207811,0.054036,0.040238,276,1207,1.673123,1.565431,1.581089,-11.000000,325.200012,0.041438,0.002800,0.045009,0.045224,1.000000,0.000000,1204.800049,0.000871,0.054362,0.629668
2414,1403636705.713555574,1779006352.139745,11.7182,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004670,0.008233,-0.049441,0.050339,-0.004215,-0.000286,-0.000487,26.874458,29.503656,1.000000,0.956281,0.219734,0.075521,-0.037948,250,1205,1.665786,1.654004,1.525580,-15.400000,314.000000,-0.036105,0.040238,0.086447,0.046729,1.000000,0.000000,1204.800049,0.003084,0.054036,0.640473
2415,1403636705.763555527,1779006352.191453,15.3602,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001755,0.008178,-0.041533,0.042366,-0.005243,0.000381,-0.002606,36.034248,22.750507,1.000000,1.527122,0.210507,0.071289,-0.006360,438,1207,0.956281,1.544409,1.531877,26.200001,321.899994,-0.007974,-0.037948,0.050339,0.046843,1.000000,0.000000,1205.199951,0.001388,0.075521,0.633503
2416,1403636705.813555479,1779006352.272433,20.2133,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002514,0.008315,-0.044160,0.045006,-0.006610,0.002078,-0.005008,37.850960,21.710882,1.000000,1.534879,0.205036,0.069010,0.005323,416,1204,1.527122,1.611631,1.532229,24.400000,327.899994,0.002641,-0.006360,0.042366,0.047354,1.000000,0.000000,1204.900024,-0.000164,0.071289,0.633061
2417,1403636705.863555431,1779006352.355174,16.6953,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000215,0.008741,-0.050643,0.051392,-0.008921,0.002216,-0.004311,40.362720,22.115780,1.000000,1.453984,0.202016,0.065755,0.005491,397,1205,1.534879,1.673123,1.518665,21.400000,332.600006,0.004291,0.005323,0.045006,0.048488,1.000000,0.000000,1205.199951,-0.000401,0.069010,0.633104
2418,1403636705.963555574,1779006352.422277,16.7286,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004765,0.021181,-0.089493,0.092088,-0.015298,0.008101,-0.019200,41.446865,21.647587,1.000000,1.438505,0.198478,0.066732,0.058891,367,1207,1.453984,1.665786,1.505972,18.200001,336.200012,0.042790,0.005491,0.051392,0.053306,1.000000,0.000000,1205.300049,-0.001867,0.065755,0.633391
2419,1403636706.013555527,1779006352.484517,16.9437,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002713,0.015655,-0.043331,0.046152,-0.005208,0.006247,-0.014080,43.510265,21.575836,1.000000,1.589665,0.192684,0.059570,-0.055526,341,1206,1.438505,0.956281,1.499538,18.200001,337.600006,-0.045935,0.058891,0.092088,0.054064,1.000000,0.000000,1205.400024,-0.005410,0.066732,0.631085
2420,1403636706.113555431,1779006352.543476,12.4124,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000691,0.028941,-0.079988,0.085066,-0.008882,0.011533,-0.024094,47.230518,23.689323,1.000000,1.661876,0.189036,0.053060,0.050804,308,1204,1.589665,1.527122,1.511285,-26.000000,337.700012,0.038914,-0.055526,0.046152,0.058492,1.000000,0.000000,1205.500000,-0.004294,0.059570,0.629525
2421,1403636706.163555384,1779006352.599301,16.8405,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002233,0.010211,-0.047737,0.048868,-0.004649,-0.000373,0.004915,32.019566,29.609434,1.000000,1.030898,0.211193,0.076497,-0.057573,303,1208,1.661876,1.534879,1.453212,-22.600000,338.600006,-0.036198,0.050804,0.085066,0.059273,1.000000,0.000000,1205.900024,0.001231,0.053060,0.639458
2422,1403636706.213555574,1779006352.655850,18.1902,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002728,0.011262,-0.039550,0.041212,-0.001569,-0.002592,0.013191,40.355503,22.768572,1.000000,1.431034,0.199304,0.074544,-0.000897,436,1207,1.030898,1.453984,1.429003,7.800000,353.200012,-0.007656,-0.057573,0.048868,0.058894,1.000000,0.000000,1206.000000,-0.000542,0.076497,0.634779
2423,1403636706.263555527,1779006352.733564,21.8218,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003082,0.008049,-0.045106,0.045922,0.001466,-0.002506,0.011600,41.758537,22.090670,1.000000,1.472826,0.197998,0.071615,0.003132,410,1208,1.431034,1.438505,1.409707,8.600000,366.600006,0.004709,-0.000897,0.041212,0.054841,1.000000,0.000000,1206.099976,-0.000096,0.074544,0.633956
2424,1403636706.313555479,1779006352.795407,16.4939,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,0.008488,-0.041011,0.041881,0.001901,-0.002841,0.016034,43.048130,22.256592,1.000000,1.439129,0.204322,0.066732,0.000280,374,1202,1.472826,1.589665,1.457992,6.600000,379.000000,-0.003515,0.003132,0.045922,0.053995,1.000000,0.000000,1205.800049,0.002328,0.071615,0.633386
2425,1403636706.413555384,1779006352.845515,15.7552,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006501,0.008836,-0.084314,0.085025,0.008601,-0.004352,0.020859,43.754284,21.936327,1.000000,1.475889,0.196320,0.061198,0.049844,350,1206,1.439129,1.661876,1.452868,8.400000,370.200012,0.042619,0.000280,0.041881,0.058261,1.000000,0.000000,1205.699951,0.001457,0.066732,0.632162
2426,1403636706.463555574,1779006352.895220,14.5678,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,0.003468,-0.046003,0.046137,0.005061,-0.001482,0.007443,46.912792,22.709963,1.000000,1.526623,0.192218,0.062826,-0.052744,344,1209,1.475889,1.030898,1.452043,8.200000,363.000000,-0.038888,0.049844,0.085025,0.058374,1.000000,0.000000,1206.199951,-0.003795,0.061198,0.632068
2427,1403636706.513555527,1779006352.946326,12.6863,2,OK,1,0,0,0,hurwitz,unknown_build,67.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003561,0.004615,-0.040243,0.040663,0.003164,-0.000799,0.004616,45.002995,21.917168,1.000000,1.538706,0.192297,0.059245,-0.008943,334,1207,1.526623,1.431034,1.460515,-20.400000,356.700012,-0.005473,-0.052744,0.046137,0.057302,1.000000,0.000000,1206.400024,-0.001401,0.062826,0.631374
2428,1403636706.563555479,1779006352.993954,12.7017,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001298,0.008014,-0.048919,0.049588,0.003774,-0.001599,0.003205,46.000000,21.928171,1.000000,1.591635,0.196654,0.055990,0.008476,322,1206,1.538706,1.472826,1.475828,-17.600000,352.200012,0.008926,-0.008943,0.040663,0.053051,1.000000,0.000000,1206.300049,-0.000269,0.059245,0.630464
2429,1403636706.613555431,1779006353.050905,14.4164,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001028,0.005468,-0.038596,0.038995,0.001478,0.000074,0.000696,45.148388,21.797539,1.000000,1.519446,0.193871,0.054362,-0.014162,310,1203,1.591635,1.439129,1.468806,-12.800000,349.100006,-0.010594,0.008476,0.049588,0.052336,1.000000,0.000000,1206.000000,-0.002090,0.055990,0.630680
2430,1403636706.663555384,1779006353.108610,13.8480,2,OK,1,0,0,0,hurwitz,unknown_build,66.650,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002704,0.012076,-0.039283,0.041186,0.003131,-0.000574,0.001057,27.062500,29.019064,1.000000,0.885048,0.213908,0.081380,0.003912,299,1205,1.519446,1.475889,1.391124,-10.200000,348.200012,0.002193,-0.014162,0.038995,0.047948,1.000000,0.000000,1206.099976,0.003518,0.054362,0.642767
