frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
1761,1403715981.934057951,1779008970.442036,12.3057,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039804,0.002186,0.013994,0.042248,0.019892,0.055207,0.014683,31.836924,15.985605,1.000000,1.715330,0.193729,0.039388,-0.014538,325,896,1.642530,1.919430,1.713913,37.799999,229.399994,-0.016389,0.017195,0.097422,0.058324,1.000000,0.000000,959.900024,0.017390,0.042969,0.626889
1762,1403715981.984057903,1779008970.488037,10.1005,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044277,-0.001019,0.021719,0.049328,0.010916,0.050664,0.017624,34.010273,17.234972,1.000000,1.851547,0.177659,0.035482,0.001331,292,957,1.715330,2.145617,1.711957,34.799999,233.600006,0.007080,-0.014538,0.042248,0.060834,1.000000,0.000000,948.299988,0.015438,0.039388,0.625507
1763,1403715982.034058094,1779008970.535336,9.9389,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041005,0.018729,0.020772,0.049635,0.012760,0.051838,0.012180,34.166668,16.244366,1.000000,1.927231,0.154257,0.030924,0.000324,270,1020,1.851547,0.262891,1.705927,37.200001,239.699997,0.000307,0.001331,0.049328,0.061075,1.000000,0.000000,950.299988,-0.013048,0.035482,0.616930
1764,1403715982.084058046,1779008970.590458,10.1357,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035383,-0.027734,0.006305,0.045397,-0.004222,0.049683,0.018353,36.732792,16.447977,1.000000,2.099783,0.144142,0.028646,-0.005864,247,1056,1.927231,1.709948,1.724002,-35.000000,244.699997,-0.004239,0.000324,0.049635,0.058366,1.000000,0.000000,957.099976,-0.013245,0.030924,0.609753
1765,1403715982.134057999,1779008970.639605,8.5700,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028097,0.041652,0.032684,0.059938,0.012402,0.053023,0.009974,39.056122,17.895159,1.000000,2.094911,0.134049,0.026042,0.016769,196,1042,2.099783,1.642530,1.736922,-35.400002,246.300003,0.014541,-0.005864,0.045397,0.058107,1.000000,0.000000,960.000000,-0.013111,0.028646,0.599673
1766,1403715982.184057951,1779008970.685737,8.1482,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046428,-0.017757,0.017541,0.052712,-0.004184,0.045837,0.017286,37.369457,18.628506,1.000000,2.246193,0.135450,0.026693,-0.013419,203,1123,2.094911,1.715330,1.769598,-24.400000,253.000000,-0.007225,0.016769,0.059938,0.059138,1.000000,0.000000,981.200012,-0.011656,0.026042,0.603678
1767,1403715982.234057903,1779008970.735323,8.2655,2,OK,1,0,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056879,-0.010510,0.011532,0.058980,-0.003434,0.041558,0.015064,40.150288,18.999254,1.000000,2.312812,0.136999,0.022786,0.001439,173,1097,2.246193,1.851547,1.786318,-23.799999,258.500000,0.006268,-0.013419,0.052712,0.061299,1.000000,0.000000,1003.799988,-0.008132,0.026693,0.579424
1768,1403715982.284058094,1779008970.781582,5.8851,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038079,0.016274,0.042993,0.059693,0.005230,0.051885,0.008512,39.421051,17.846762,1.000000,2.181116,0.123838,0.019857,0.009213,152,1137,2.312812,1.927231,1.978140,-23.600000,265.299988,0.000711,0.001439,0.058980,0.054615,1.000000,0.000000,1017.900024,-0.006084,0.022786,0.552575
1769,1403715982.334058046,1779008970.833828,6.1975,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057985,0.056530,0.017266,0.082801,0.010198,0.041697,0.004523,39.937008,19.135138,1.000000,2.356570,0.125837,0.019531,0.013435,127,1111,2.181116,2.099783,2.042802,-24.000000,235.800003,0.023109,0.009213,0.059693,0.059816,1.000000,0.000000,1033.699951,-0.003661,0.019857,0.530637
1770,1403715982.384057999,1779008970.889847,8.9407,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120825,0.027994,0.032442,0.128199,0.007531,0.029686,0.008927,5.510692,15.662294,1.000000,0.307816,0.233878,0.081380,0.034135,106,1180,2.356570,2.094911,1.909331,-18.000000,209.100006,0.045398,0.013435,0.082801,0.062893,1.000000,0.000000,1061.900024,0.019966,0.019531,0.586105
1771,1403715982.434057951,1779008970.965270,23.8657,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054174,0.002257,0.019303,0.057554,-0.000250,0.044377,0.013857,30.376781,16.883770,1.000000,1.737952,0.218362,0.067708,-0.056055,491,1202,0.307816,2.246193,1.911593,57.599998,225.699997,-0.070645,0.034135,0.128199,0.064424,1.000000,0.000000,1092.500000,0.016582,0.081380,0.631577
1772,1403715982.484057903,1779008971.028261,14.4633,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057826,-0.065118,-0.030108,0.092145,-0.011868,0.039678,0.023517,31.029411,18.124174,1.000000,1.679346,0.204042,0.057617,-0.003212,442,1178,1.737952,2.312812,1.894373,53.799999,240.699997,-0.004809,-0.056055,0.057554,0.068705,1.000000,0.000000,1114.599976,0.013409,0.067708,0.630196
1773,1403715982.584058046,1779008971.103963,7.9708,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146472,-0.016860,0.156298,0.214865,-0.007402,0.120999,0.009337,77.625000,17.196930,1.000000,2.569823,0.185884,0.004557,0.235615,16,1185,1.679346,2.181116,1.958632,-27.200001,215.300003,0.162119,-0.003212,0.092145,0.085229,1.000000,0.000000,1131.099976,0.012409,0.057617,0.402085
1774,1403715982.634057999,1779008971.206659,35.2262,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310508,0.029719,-0.121306,0.334684,-0.000579,0.019903,0.033497,29.727272,14.715761,1.000000,1.964422,0.166802,0.032552,0.037203,242,1182,2.569823,2.356570,1.945096,23.000000,214.800003,0.119819,0.235615,0.214865,0.114157,1.000000,0.000000,1143.699951,0.008193,0.004557,0.624487
1775,1403715982.734057903,1779008971.286539,24.2895,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093232,0.021557,0.031286,0.100677,-0.000014,0.108169,0.019827,31.192547,15.813949,1.000000,2.183686,0.161455,0.025716,-0.163004,161,1080,1.964422,0.307816,1.953974,11.000000,211.300003,-0.234007,0.037203,0.334684,0.118231,1.000000,0.000000,1147.500000,-0.014485,0.032552,0.584232
1776,1403715982.834058046,1779008971.344399,7.4825,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103256,0.000015,0.029619,0.107420,-0.005661,0.109387,0.023007,37.139999,18.861261,1.000000,2.324426,0.155410,0.020833,0.008696,150,1116,2.183686,1.737952,1.961797,-68.199997,206.000000,0.006743,-0.163004,0.100677,0.123702,1.000000,0.000000,1146.800049,-0.012590,0.025716,0.569402
1777,1403715982.884057999,1779008971.406465,6.3160,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039431,0.077577,0.111860,0.141724,0.008727,0.070957,-0.003508,49.045456,20.146006,1.000000,1.866559,0.141708,0.011068,-0.006042,66,1194,2.324426,1.679346,1.917172,-75.199997,195.300003,0.034304,0.008696,0.107420,0.131976,1.000000,0.000000,1156.500000,-0.012467,0.020833,0.485709
1778,1403715982.934057951,1779008971.456511,5.2403,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095026,-0.057727,-0.072358,0.132658,-0.005279,0.032027,0.033902,45.226189,21.239201,1.000000,2.067601,0.151774,0.013346,-0.033708,84,1172,1.866559,2.569823,1.905820,13.600000,188.500000,-0.009066,-0.006042,0.141724,0.139273,1.000000,0.000000,1160.000000,-0.006822,0.011068,0.507457
1779,1403715982.984057903,1779008971.499448,4.3442,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071767,-0.010818,-0.021841,0.075793,-0.007070,0.044491,0.009046,45.254547,20.884285,1.000000,2.090322,0.145869,0.009440,-0.057853,55,1121,2.067601,1.964422,1.879195,-37.400002,181.300003,-0.056865,-0.033708,0.132658,0.138572,1.000000,0.000000,1161.000000,-0.004187,0.013346,0.477060
1780,1403715983.034058094,1779008971.542776,4.4729,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.121614,-0.013903,0.086313,0.149776,-0.011153,0.089473,-0.000360,52.750000,23.420198,1.000000,2.563045,0.123809,0.006510,0.118202,44,1202,2.090322,2.183686,2.104718,-23.400000,175.100006,0.073984,-0.057853,0.075793,0.140730,1.000000,0.000000,1163.199951,-0.007529,0.009440,0.401920
1781,1403715983.084058046,1779008971.597116,14.3345,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669092,0.563812,-1.701636,1.913409,-0.058467,1.296774,0.551755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,1203,2.563045,2.324426,1.930923,-21.200001,130.399994,0.000000,0.118202,0.149776,0.326315,1.000000,-0.200000,1163.300049,-0.031082,0.006510,0.259600
1782,1403715983.134057999,1779008971.654608,16.4928,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,1194,0.000000,1.866559,1.762988,-4.400000,90.599998,0.000000,0.000000,1.913409,0.317101,0.000000,-0.200000,1164.900024,-0.028342,0.000000,0.259600
1783,1403715983.184057951,1779008971.713928,15.3621,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,1199,0.000000,2.067601,1.506006,-8.000000,93.400002,0.000000,0.000000,0.000000,0.295614,0.000000,-0.200000,1166.300049,-0.030355,0.000000,0.259600
1784,1403715983.234057903,1779008971.769576,15.9774,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,1158,0.000000,2.090322,1.309564,-2.200000,73.599998,0.000000,0.000000,0.000000,0.262146,0.000000,-0.200000,1163.900024,-0.029174,0.000000,0.259600
1785,1403715983.284058094,1779008971.828083,19.1046,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,1167,0.000000,2.563045,1.091195,0.000000,61.900002,0.000000,0.000000,0.000000,0.252078,0.000000,-0.200000,1172.599976,-0.024762,0.000000,0.259600
1786,1403715983.384057999,1779008971.909509,32.8635,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506419,0.061546,1.701474,1.776305,0.105381,-1.122798,-0.229281,48.390244,19.411938,1.000000,2.571594,0.191437,0.017578,0.000000,82,1178,0.000000,0.000000,1.115912,7.600000,55.099998,0.000000,0.000000,0.000000,0.418967,0.000000,0.200000,1178.800049,0.038287,0.000000,0.513694
1787,1403715983.434057951,1779008971.976327,26.6247,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030932,0.098754,-0.070202,0.125050,0.021176,0.081639,0.019706,48.426968,19.238241,1.000000,2.930506,0.231576,0.020508,-0.028281,89,1187,2.571594,0.000000,1.222307,9.000000,57.400002,-0.024727,0.000000,1.776305,0.417299,1.000000,0.200000,1178.099976,0.046315,0.017578,0.519669
1788,1403715983.534058094,1779008972.028756,11.3681,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214745,-0.086696,0.019536,0.232407,-0.057284,0.088534,0.016380,52.275002,23.812803,1.000000,2.623951,0.245550,0.026042,0.127460,120,1176,2.930506,0.000000,1.277942,15.200000,61.000000,0.107357,-0.028281,0.125050,0.427274,1.000000,0.200000,1178.500000,0.049110,0.020508,0.549199
1789,1403715983.584058046,1779008972.077305,11.3635,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034601,0.028013,-0.017241,0.047741,-0.011278,0.083040,0.006228,51.679390,22.976013,1.000000,2.889358,0.231700,0.027344,-0.207347,131,1199,2.623951,0.000000,1.357845,17.400000,68.599998,-0.184666,0.127460,0.232407,0.424469,1.000000,0.200000,1186.300049,0.046340,0.026042,0.558716
1790,1403715983.634057999,1779008972.132425,10.6944,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097238,-0.000575,-0.025744,0.100590,-0.018318,0.049274,0.007539,48.906979,23.582754,1.000000,2.727767,0.213362,0.025716,0.021922,129,1194,2.889358,0.000000,1.374318,17.000000,77.099998,0.052849,-0.207347,0.047741,0.419550,1.000000,0.200000,1185.500000,0.042672,0.027344,0.556993
1791,1403715983.684057951,1779008972.189749,13.8370,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072697,0.002857,-0.022877,0.076265,-0.013371,0.051918,0.003744,46.840710,22.625292,1.000000,3.058496,0.216961,0.021810,-0.023689,113,1171,2.727767,2.571594,1.680167,6.200000,84.000000,-0.024325,0.021922,0.100590,0.235836,1.000000,0.000000,1182.300049,0.005105,0.025716,0.541243
1792,1403715983.734057903,1779008972.241669,11.5627,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061726,-0.005037,-0.008637,0.062531,-0.015319,0.049521,0.005504,43.757576,21.844303,1.000000,2.824369,0.185578,0.019531,-0.015350,99,1188,3.058496,2.930506,1.962604,2.000000,89.500000,-0.013735,-0.023689,0.076265,0.242089,1.000000,0.000000,1181.699951,-0.009200,0.021810,0.528725
1793,1403715983.784058094,1779008972.294054,10.0019,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017410,0.015196,0.029281,0.037301,-0.004082,0.064098,0.007156,48.840427,22.459562,1.000000,2.656372,0.204209,0.017253,-0.012731,94,1143,2.824369,2.623951,2.228241,-5.200000,94.500000,-0.025229,-0.015350,0.062531,0.245819,1.000000,0.000000,1176.099976,-0.008268,0.019531,0.524225
1794,1403715983.834058046,1779008972.343240,10.0377,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051194,0.001425,-0.023755,0.056455,-0.006239,0.051959,0.006245,42.054947,20.513388,1.000000,2.678903,0.173283,0.018229,0.007231,91,1164,2.656372,2.889358,2.496132,-8.000000,99.199997,0.019154,-0.012731,0.037301,0.251465,1.000000,0.000000,1176.699951,-0.011683,0.017253,0.521636
1795,1403715983.884057999,1779008972.390863,10.5063,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018216,-0.076646,0.019649,0.081194,-0.024404,0.062670,0.013336,45.558441,24.218966,1.000000,2.776090,0.163528,0.015625,0.040599,77,1082,2.678903,2.727767,2.773741,-10.400000,102.500000,0.024740,0.007231,0.056455,0.259584,1.000000,0.000000,1168.199951,-0.009967,0.018229,0.506485
1796,1403715983.934057951,1779008972.430937,6.4015,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043073,0.002655,-0.028244,0.051576,-0.000518,0.048528,0.007693,46.192982,25.828341,1.000000,2.832882,0.175608,0.010742,-0.049045,57,743,2.776090,3.058496,2.799870,-11.200000,100.000000,-0.029619,0.040599,0.081194,0.087111,1.000000,0.000000,1124.699951,-0.008270,0.015625,0.489413
1797,1403715983.984057903,1779008972.472107,9.0745,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005781,0.017979,0.026084,0.032203,0.001962,0.064154,-0.004952,38.910713,20.565468,1.000000,2.703332,0.192350,0.011393,-0.004135,56,712,2.832882,2.824369,2.777152,-8.600000,96.699997,-0.019373,-0.049045,0.051576,0.077826,1.000000,0.000000,1077.199951,0.001354,0.010742,0.488916
1798,1403715984.034058094,1779008972.513980,7.3733,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120190,0.043704,-0.031890,0.131806,0.014161,0.023293,0.000871,41.360001,21.497683,1.000000,2.596360,0.205740,0.010742,0.062502,50,726,2.703332,2.656372,2.774393,-8.800000,89.699997,0.099603,-0.004135,0.032203,0.067766,1.000000,0.000000,1032.199951,0.000306,0.011393,0.483668
1799,1403715984.084058046,1779008972.557539,8.2886,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096422,0.019501,-0.005774,0.098543,0.010924,0.033048,-0.005542,36.578949,16.845476,1.000000,2.879813,0.191171,0.008138,-0.025291,38,662,2.596360,2.678903,2.773438,-10.600000,80.400002,-0.033262,0.062502,0.131806,0.072846,1.000000,0.000000,978.500000,0.003578,0.010742,0.421771
1800,1403715984.134057999,1779008972.595165,7.7447,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.706982,-0.458314,-0.664874,1.888359,0.013143,0.378090,0.107827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,649,2.879813,2.776090,2.500662,-7.800000,71.300003,0.000000,-0.025291,0.098543,0.251623,1.000000,-0.200000,924.000000,-0.032706,0.008138,0.254200
1801,1403715984.184057951,1779008972.635999,9.5151,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,691,0.000000,2.832882,2.194812,-3.800000,63.799999,0.000000,0.000000,1.888359,0.243997,0.000000,-0.200000,876.000000,-0.035122,0.000000,0.254200
1802,1403715984.234057903,1779008972.677856,10.8832,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,655,0.000000,2.703332,1.912375,-3.600000,57.700001,0.000000,0.000000,0.000000,0.237744,0.000000,-0.200000,822.700012,-0.038470,0.000000,0.254200
1803,1403715984.284058094,1779008972.717937,7.3177,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,614,0.000000,2.596360,1.646738,-2.400000,52.099998,0.000000,0.000000,0.000000,0.234014,0.000000,-0.200000,769.799988,-0.041148,0.000000,0.254200
1804,1403715984.334058046,1779008972.759994,8.9327,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,616,0.000000,2.879813,1.378848,0.000000,46.799999,0.000000,0.000000,0.000000,0.228368,0.000000,-0.200000,715.000000,-0.038234,0.000000,0.254200
1805,1403715984.384057999,1779008972.810815,10.9435,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,625,0.000000,0.000000,1.101239,0.000000,42.900002,0.000000,0.000000,0.000000,0.220249,0.000000,0.000000,669.299988,0.000000,0.000000,0.254200
1806,1403715984.434057951,1779008972.855860,10.3589,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,551,0.000000,0.000000,0.817950,0.000000,41.000000,0.000000,0.000000,0.000000,0.215091,0.000000,0.000000,650.099976,0.000000,0.000000,0.254200
1807,1403715984.484057903,1779008972.907425,9.3874,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,68.850,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,567,0.000000,0.000000,0.547617,0.000000,39.200001,0.000000,0.000000,0.000000,0.211871,0.000000,0.000000,635.599976,0.000000,0.000000,0.254200
