frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
2059,1403637257.688318968,1779007793.611910,23.6942,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029935,-0.004689,0.013272,0.033079,0.009193,0.002805,-0.001454,62.448387,21.698280,1.000000,1.768713,0.222044,0.060547,-0.035208,310,1211,1.698143,1.764811,1.784481,-9.200000,340.100006,-0.033623,-0.003067,0.066701,0.051059,1.000000,0.000000,1206.699951,-0.000701,0.059896,0.630192
2060,1403637257.788319111,1779007793.684857,25.9116,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058083,-0.013944,0.032728,0.068112,0.011659,0.010399,-0.001601,62.992367,21.806753,1.000000,1.742964,0.217524,0.050456,0.041016,262,1212,1.768713,1.802437,1.779680,-15.600000,330.200012,0.035033,-0.035208,0.033079,0.054255,1.000000,0.000000,1207.000000,-0.001348,0.060547,0.628616
2061,1403637257.838319063,1779007793.758628,21.6338,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022104,-0.010669,0.015193,0.028866,0.004952,0.007962,0.000336,62.407406,21.141951,1.000000,1.633406,0.221834,0.053385,-0.045568,270,1207,1.742964,1.792254,1.760215,-14.800000,322.700012,-0.039246,0.041016,0.068112,0.050367,1.000000,0.000000,1207.199951,-0.000466,0.050456,0.629755
2062,1403637257.938318968,1779007793.828376,19.1309,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069877,-0.012210,0.020627,0.073874,0.009196,0.018890,0.001634,63.980545,20.876783,1.000000,1.796896,0.222761,0.048503,0.056698,257,1206,1.633406,1.705610,1.756253,-11.000000,312.200012,0.045008,-0.045568,0.028866,0.053936,1.000000,0.000000,1207.599976,0.000089,0.053385,0.627996
2063,1403637257.988318920,1779007793.901798,21.4752,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030043,-0.016118,0.008655,0.035175,0.000247,0.012773,0.001619,62.388680,20.494175,1.000000,1.768247,0.215113,0.047526,-0.046894,265,1211,1.796896,1.698143,1.747348,-8.200000,302.200012,-0.038699,0.056698,0.073874,0.054112,1.000000,0.000000,1207.900024,-0.001394,0.048503,0.627981
2064,1403637258.088319063,1779007793.967714,22.0085,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056309,-0.018974,0.017819,0.062034,0.000559,0.034033,0.005634,30.534653,35.722492,1.000000,0.904192,0.238276,0.083008,0.048482,236,1203,1.768247,1.768713,1.661286,-14.800000,290.200012,0.026859,-0.046894,0.035175,0.054011,1.000000,0.000000,1207.500000,0.003246,0.047526,0.642676
2065,1403637258.138319016,1779007794.050334,20.8533,2,OK,1,0,0,0,hurwitz,unknown_build,69.400,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031349,-0.004525,0.003243,0.031840,-0.004657,0.018318,0.007540,49.394737,26.469484,1.000000,1.583054,0.230077,0.062826,-0.044347,380,1206,0.904192,1.742964,1.639348,23.600000,294.200012,-0.030195,0.048482,0.062034,0.053865,1.000000,0.000000,1207.199951,0.002511,0.083008,0.631682
2066,1403637258.238318920,1779007794.147159,32.6593,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061097,-0.003855,0.001359,0.061234,-0.019216,0.034009,0.024222,54.531334,24.956383,1.000000,1.665183,0.221320,0.061523,0.055008,367,1207,1.583054,1.633406,1.626641,19.400000,296.500000,0.029394,-0.044347,0.031840,0.053281,1.000000,0.000000,1207.599976,-0.000103,0.062826,0.630944
2067,1403637258.338319063,1779007794.267899,28.7611,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060022,0.002654,-0.001436,0.060098,-0.018828,0.027346,0.018396,56.110779,23.487345,1.000000,1.605651,0.207732,0.055339,-0.009142,334,1205,1.665183,1.796896,1.616645,15.400000,298.700012,-0.001136,0.055008,0.061234,0.052101,1.000000,0.000000,1207.400024,-0.003006,0.061523,0.630262
2068,1403637258.438318968,1779007794.373128,37.7113,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060873,-0.005785,-0.006586,0.061501,-0.007549,0.024276,0.001230,58.724243,22.549337,1.000000,1.669463,0.200442,0.053385,-0.011102,330,1207,1.605651,1.768247,1.613777,13.000000,301.100006,0.001402,-0.009142,0.060098,0.051581,1.000000,0.000000,1207.500000,-0.002934,0.055339,0.629535
2069,1403637258.538319111,1779007794.472329,33.4070,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058559,-0.011274,-0.013375,0.061115,0.007050,0.022082,-0.013116,58.003391,22.909924,1.000000,1.692558,0.198133,0.052409,0.000796,295,1207,1.669463,0.904192,1.606161,11.800000,299.600006,-0.000385,-0.011102,0.061501,0.054385,1.000000,0.000000,1207.099976,-0.008029,0.053385,0.629233
2070,1403637258.638319016,1779007794.624218,36.9676,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055800,-0.014243,-0.011262,0.058680,-0.001819,0.010290,-0.003277,57.404411,21.923622,1.000000,1.621475,0.192815,0.050456,-0.018117,272,1207,1.692558,1.583054,1.594013,-21.600000,300.600006,-0.002435,0.000796,0.061115,0.053442,1.000000,0.000000,1206.599976,-0.007452,0.052409,0.629331
2071,1403637258.788319111,1779007794.724789,25.4611,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081254,-0.023507,-0.023565,0.087807,-0.013425,0.003342,0.002529,60.263939,22.225134,1.000000,1.817353,0.191195,0.047852,0.032239,269,1205,1.621475,1.665183,1.612407,-19.600000,300.500000,0.029127,-0.018117,0.058680,0.059336,1.000000,0.000000,1206.400024,-0.006025,0.050456,0.627780
2072,1403637258.888319016,1779007794.847839,46.0599,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046373,-0.017015,-0.016599,0.052111,-0.007240,0.001368,-0.001885,59.959408,20.960564,1.000000,1.578203,0.189217,0.050781,-0.042155,271,1202,1.817353,1.605651,1.590538,-12.600000,301.899994,-0.035696,0.032239,0.087807,0.057159,1.000000,0.000000,1206.000000,-0.003703,0.047852,0.629667
2073,1403637259.038319111,1779007794.997772,45.0711,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067779,-0.011171,-0.016508,0.070650,0.000453,0.000041,-0.010051,56.777328,21.841024,1.000000,1.526166,0.180016,0.042643,0.020994,247,1207,1.578203,1.669463,1.566330,-16.600000,300.100006,0.018539,-0.042155,0.052111,0.060707,1.000000,0.000000,1205.599976,-0.004085,0.050781,0.628640
2074,1403637259.188318968,1779007795.151697,24.5991,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061329,0.006482,-0.004811,0.061858,-0.001459,-0.003848,0.000018,57.580246,22.362078,1.000000,1.581837,0.179431,0.046224,-0.014738,243,1208,1.526166,1.692558,1.634094,-10.400000,300.799988,-0.008791,0.020994,0.070650,0.060689,1.000000,0.000000,1206.099976,-0.003740,0.042643,0.628868
2075,1403637259.338319063,1779007795.306183,60.1363,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052397,0.023621,0.002795,0.057543,-0.001822,-0.002633,-0.005841,55.793652,21.777309,1.000000,1.533466,0.182088,0.044271,-0.002235,252,1209,1.581837,1.621475,1.629136,-4.000000,288.000000,-0.004574,-0.014738,0.061858,0.063260,1.000000,0.000000,1206.400024,-0.002146,0.046224,0.628865
2076,1403637259.488318920,1779007795.407675,19.7392,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045329,0.017512,0.001644,0.048622,-0.004200,0.003407,-0.021109,55.859921,22.200970,1.000000,1.564816,0.174589,0.043620,0.006675,257,1203,1.533466,1.817353,1.619099,-2.400000,277.000000,-0.008662,-0.002235,0.057543,0.061998,1.000000,0.000000,1206.000000,-0.003321,0.044271,0.628539
2077,1403637259.588319063,1779007795.475001,16.8804,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028163,0.012257,0.010141,0.032346,0.000042,0.000983,-0.009003,54.449581,21.639416,1.000000,1.580271,0.171291,0.041016,-0.029010,238,1205,1.564816,1.578203,1.616561,-6.600000,267.399994,-0.016276,0.006675,0.048622,0.059223,1.000000,0.000000,1206.000000,-0.003585,0.043620,0.627993
2078,1403637259.638319016,1779007795.547435,18.3765,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010050,-0.002664,-0.003136,0.010860,-0.002736,-0.001122,0.000396,52.987343,21.604906,1.000000,1.523429,0.176526,0.039062,-0.027559,237,1206,1.580271,1.526166,1.601958,-2.000000,258.100006,-0.021486,-0.029010,0.032346,0.054159,1.000000,0.000000,1205.900024,-0.000698,0.041016,0.628051
2079,1403637259.738318920,1779007795.619391,20.0676,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011912,-0.001481,0.000824,0.012032,0.007243,-0.004684,0.011742,53.297413,21.312582,1.000000,1.359145,0.174469,0.041667,0.012759,232,1209,1.523429,1.581837,1.568616,-2.200000,251.800003,0.001172,-0.027559,0.010860,0.049251,1.000000,0.000000,1206.099976,-0.000992,0.039062,0.629793
2080,1403637259.788319111,1779007795.684185,18.2977,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005875,0.000283,0.005167,0.007829,0.007512,-0.002791,0.006605,53.065788,21.524366,1.000000,1.434368,0.179755,0.041016,-0.008389,228,1206,1.359145,1.533466,1.549906,-4.800000,247.399994,-0.004203,0.012759,0.012032,0.044166,1.000000,0.000000,1206.000000,-0.000467,0.041667,0.629052
2081,1403637259.838319063,1779007795.753487,20.7184,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004379,-0.004746,-0.002778,0.007029,0.002909,-0.002569,0.006899,54.304348,22.276594,1.000000,1.561990,0.184706,0.041341,-0.003268,230,1208,1.434368,1.564816,1.524369,-5.400000,243.500000,-0.000799,-0.008389,0.007829,0.036088,1.000000,0.000000,1206.300049,0.002023,0.041016,0.628171
2082,1403637259.938318968,1779007795.842464,19.6048,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008628,-0.002292,0.006828,0.011239,-0.006944,0.002902,-0.011160,24.304636,29.778234,1.000000,0.695875,0.231597,0.070964,0.009754,212,1208,1.561990,1.580271,1.436136,-5.200000,237.600006,0.004210,-0.003268,0.007029,0.032001,1.000000,0.000000,1206.900024,0.012061,0.041341,0.645592
2083,1403637260.038319111,1779007795.956608,34.4366,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002724,-0.010700,0.000844,0.011074,-0.006760,-0.000687,0.003864,42.356022,24.919750,1.000000,1.400939,0.222047,0.064453,-0.005809,382,1205,0.695875,1.523429,1.423614,29.000000,251.100006,-0.000166,0.009754,0.011239,0.026043,1.000000,0.000000,1206.699951,0.009104,0.070964,0.633309
2084,1403637260.138319016,1779007796.052881,30.0783,2,OK,1,0,0,0,hurwitz,unknown_build,69.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000452,-0.014837,0.001388,0.014909,-0.000485,-0.003637,0.012403,44.284615,23.730291,1.000000,1.494521,0.222362,0.065104,0.008952,390,1209,1.400939,1.359145,1.414882,31.600000,265.799988,0.003835,-0.005809,0.011074,0.021348,1.000000,0.000000,1206.800049,0.009579,0.064453,0.632687
2085,1403637260.188318968,1779007796.213126,44.4151,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000940,-0.009069,0.001228,0.009200,0.002707,-0.002140,0.007319,45.911175,23.510902,1.000000,1.463973,0.219469,0.061198,-0.010551,349,1203,1.494521,1.434368,1.407933,24.200001,275.500000,-0.005709,0.008952,0.014909,0.016514,1.000000,0.000000,1206.199951,0.007943,0.065104,0.632252
2086,1403637260.388319016,1779007796.323367,26.9928,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005349,-0.043082,0.004714,0.043668,0.004469,-0.011416,0.040467,52.916943,22.638784,1.000000,1.600427,0.208085,0.051432,0.068659,301,1205,1.463973,1.561990,1.411494,14.200000,279.899994,0.034468,-0.010551,0.009200,0.016019,1.000000,0.000000,1206.400024,0.004676,0.061198,0.629632
2087,1403637260.488318920,1779007796.443358,22.4863,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000975,-0.023634,0.000865,0.023670,0.003851,-0.002504,0.012121,55.713779,22.828892,1.000000,1.653836,0.213942,0.052409,-0.050300,283,1207,1.600427,0.695875,1.418850,14.200000,284.399994,-0.021226,0.068659,0.043668,0.015151,1.000000,0.000000,1206.599976,-0.003531,0.051432,0.629463
2088,1403637260.638319016,1779007796.501532,15.0418,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005903,-0.036133,0.002996,0.036735,0.033170,0.004366,-0.006295,26.887850,32.249435,1.000000,0.813832,0.229113,0.067383,0.035128,207,1208,1.653836,1.400939,1.347891,-35.000000,281.399994,0.014292,-0.050300,0.023670,0.017739,1.000000,0.000000,1206.800049,0.001413,0.052409,0.641890
2089,1403637260.688318968,1779007796.581595,15.8613,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005688,-0.016818,0.000126,0.017755,0.003258,0.000135,-0.002233,46.297169,24.810436,1.000000,1.512048,0.187254,0.041341,-0.049072,212,1206,0.813832,1.494521,1.363181,-35.599998,279.399994,-0.018980,0.035128,0.036735,0.018311,1.000000,0.000000,1206.500000,-0.007022,0.067383,0.628520
2090,1403637260.738318920,1779007796.663521,20.7858,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002245,-0.006271,-0.002187,0.007011,-0.002485,0.002515,-0.005041,48.788395,23.722431,1.000000,1.639329,0.230257,0.055013,-0.008538,293,1211,1.512048,1.463973,1.383677,-11.200000,285.899994,-0.010744,-0.049072,0.017755,0.018229,1.000000,0.000000,1207.000000,0.002158,0.041341,0.629995
2091,1403637260.838319063,1779007796.781524,44.5953,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010554,-0.020737,-0.003838,0.023583,-0.016527,0.001553,-0.001625,53.564747,23.973934,1.000000,1.667516,0.219220,0.050781,0.027094,278,1209,1.639329,1.600427,1.394230,-4.600000,290.700012,0.016572,-0.008538,0.007011,0.019884,1.000000,0.000000,1207.099976,0.002227,0.055013,0.629104
2092,1403637260.888319016,1779007796.917397,25.8203,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005693,-0.010667,-0.002785,0.012408,-0.007333,0.001637,-0.001974,53.177776,23.341545,1.000000,1.672047,0.218037,0.047201,-0.020086,270,1209,1.667516,1.653836,1.491847,-2.600000,296.500000,-0.011175,0.027094,0.023583,0.020001,1.000000,0.000000,1207.199951,0.000819,0.050781,0.628468
2093,1403637261.088319063,1779007796.993842,17.0601,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024138,-0.044729,-0.010492,0.051898,-0.010455,0.002988,-0.002382,53.966526,22.808437,1.000000,1.413579,0.195651,0.043945,0.042140,239,1207,1.672047,0.813832,1.493111,6.400000,282.200012,0.039303,-0.020086,0.012408,0.024084,1.000000,0.000000,1207.400024,-0.006693,0.047201,0.629718
2094,1403637261.188318968,1779007797.049188,10.8002,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014494,-0.022655,-0.002407,0.027002,0.024540,0.000432,0.000169,56.202969,25.292810,1.000000,1.642700,0.201472,0.039388,-0.010769,202,1210,1.413579,1.512048,1.507929,-2.000000,263.399994,-0.024708,0.042140,0.051898,0.025293,1.000000,0.000000,1207.500000,0.002844,0.043945,0.627318
2095,1403637261.238318920,1779007797.127502,10.6049,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008160,-0.010383,-0.000244,0.013208,0.012684,0.000795,-0.000760,30.196922,33.391529,1.000000,0.782924,0.212237,0.051107,-0.025607,175,1213,1.642700,1.639329,1.439824,-23.600000,246.000000,-0.013794,-0.010769,0.027002,0.025694,1.000000,0.000000,1208.500000,-0.003604,0.039388,0.617352
2096,1403637261.288319111,1779007797.189906,16.2239,2,OK,1,0,0,0,hurwitz,unknown_build,71.600,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007734,-0.008515,-0.001639,0.011619,0.007098,-0.000702,0.001681,49.894531,24.178360,1.000000,1.507567,0.200127,0.043294,-0.006993,256,1208,0.782924,1.667516,1.430538,-4.400000,241.500000,-0.001589,-0.025607,0.013208,0.022489,1.000000,0.000000,1208.800049,-0.003818,0.051107,0.628884
2097,1403637261.388319016,1779007797.254165,12.0935,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015908,-0.010293,-0.005872,0.019837,-0.013096,0.000160,-0.001747,52.093922,23.263252,1.000000,1.573796,0.190205,0.034831,0.014103,181,1205,1.507567,1.672047,1.422534,-17.799999,231.300003,0.008218,-0.006993,0.011619,0.022105,1.000000,0.000000,1208.599976,-0.005566,0.043294,0.609885
2098,1403637261.438318968,1779007797.326089,14.8925,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008286,-0.002992,-0.002139,0.009066,-0.010669,0.001520,-0.006263,52.263439,23.358374,1.000000,1.645782,0.201282,0.034505,-0.011519,186,1203,1.573796,1.413579,1.505729,-10.600000,229.199997,-0.010771,0.014103,0.019837,0.019338,1.000000,0.000000,1208.099976,0.001126,0.034831,0.613869
2099,1403637261.488318920,1779007797.398452,19.4357,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008581,-0.001361,-0.001829,0.008879,-0.006688,0.001891,-0.005799,54.557789,22.982306,1.000000,1.586899,0.203192,0.039388,-0.003600,199,1208,1.645782,1.642700,1.513214,-0.600000,227.899994,-0.000187,-0.011519,0.009066,0.018451,1.000000,0.000000,1208.300049,0.000344,0.034505,0.626773
2100,1403637261.588319063,1779007797.463798,12.3348,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014776,-0.004670,-0.005815,0.016552,0.017565,0.001248,-0.003050,35.660446,34.577839,1.000000,0.943338,0.208753,0.045898,0.016500,160,1207,1.586899,0.782924,1.443615,-3.000000,214.600006,0.007723,-0.003600,0.008879,0.019405,1.000000,0.000000,1207.900024,-0.000697,0.039388,0.599660
2101,1403637261.638319016,1779007797.517833,11.2940,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007366,-0.001230,-0.002833,0.007987,0.012969,-0.001052,0.003261,47.202248,24.169195,1.000000,1.423030,0.211255,0.033529,-0.013030,178,1207,0.943338,1.507567,1.419166,-15.600000,204.600006,-0.008614,0.016500,0.016552,0.017845,1.000000,0.000000,1207.699951,0.002225,0.045898,0.608070
2102,1403637261.688318968,1779007797.573420,12.8934,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007038,0.000753,-0.003196,0.007766,0.008344,-0.001097,0.001072,53.631248,24.231853,1.000000,1.628314,0.198946,0.030924,-0.005150,160,1207,1.423030,1.573796,1.414793,-4.200000,193.600006,-0.000221,-0.013030,0.007987,0.017381,1.000000,0.000000,1207.500000,0.001748,0.033529,0.589968
2103,1403637261.738318920,1779007797.639448,16.3317,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006966,0.002926,-0.003810,0.008461,0.001817,-0.002468,0.004292,39.585903,31.854649,1.000000,1.083758,0.205949,0.038411,-0.002515,162,1208,1.628314,1.645782,1.381811,-4.800000,185.899994,0.000695,-0.005150,0.007766,0.013038,1.000000,0.000000,1207.599976,0.000933,0.030924,0.598039
2104,1403637261.838319063,1779007797.697931,14.1871,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013469,0.012472,-0.009551,0.020693,-0.022813,-0.001460,0.002285,36.872509,31.913839,1.000000,1.046627,0.217574,0.045247,0.029931,175,1206,1.083758,1.586899,1.322204,-4.800000,183.199997,0.012231,-0.002515,0.008461,0.012407,1.000000,0.000000,1207.199951,0.002876,0.038411,0.611417
2105,1403637261.888319016,1779007797.756818,10.6895,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006464,0.005578,-0.005960,0.010412,-0.011939,-0.000097,-0.001739,49.526318,24.072847,1.000000,1.437551,0.226236,0.035482,-0.021189,190,1208,1.046627,0.943338,1.387666,6.000000,184.699997,-0.010280,0.029931,0.020693,0.012127,1.000000,0.000000,1206.699951,0.003497,0.045247,0.619086
2106,1403637261.938318968,1779007797.810231,12.7166,2,OK,1,0,0,0,hurwitz,unknown_build,70.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006358,0.003882,-0.006226,0.009709,-0.010035,-0.000237,-0.001247,49.844444,21.513514,1.000000,1.605332,0.221292,0.033529,-0.002653,180,1209,1.437551,1.423030,1.397443,0.400000,177.100006,-0.000703,-0.021189,0.010412,0.011936,1.000000,0.000000,1206.800049,0.002008,0.035482,0.608557
